v8-version,6,8,275,24,-node.14,0
code-creation,LazyCompile,10,209196,0x2d030d5fd1d2,15, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:104:41,0x2d030d5fc5e0,~
code-creation,LazyCompile,10,209324,0x2d030d5fd73a,321,removeAllListeners events.js:365:32,0x2d03d7142398,~
StoreIC,0x2d030d5fca81,101,29,0,.,0x2d03da063681,xmlns,,
code-creation,LazyCompile,10,209405,0x2d030d5fdc4a,19,sax.parser /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:2:25,0x2d03e89561c8,~
code-creation,LazyCompile,10,209534,0x2d030d5fdf82,397,SAXParser /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:45:22,0x2d03e89554e8,~
code-creation,LazyCompile,10,209597,0x2d030d5fe64a,50,clearBuffers /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:135:25,0x2d03e89555b8,~
KeyedLoadIC,0x2d030d5fe666,137,21,0,1,0x2d03da002a99,0,,
KeyedStoreIC,0x2d030d5fe66d,137,26,0,.,0x2d03da0636d9,comment,,
KeyedStoreIC,0x2d030d5fe66d,137,26,.,1,0x2d03da063731,sgmlDecl,,
KeyedStoreIC,0x2d030d5fe66d,137,26,1,N,0x2d03da0637e1,textNode,,
StoreIC,0x2d030d5fdfab,52,25,0,.,0x2d03da063b51,c,,
StoreIC,0x2d030d5fdfb1,52,14,0,.,0x2d03da063ba9,q,,
StoreIC,0x2d030d5fdfbd,53,32,0,.,0x2d03da063c01,bufferCheckPosition,,
StoreIC,0x2d030d5fdfc9,54,16,0,.,0x2d03da063c59,opt,,
StoreIC,0x2d030d5fdfe9,55,26,0,.,0x2d03da063681,lowercase,,
StoreIC,0x2d030d5fe002,56,22,0,.,0x2d03da063cb1,looseCase,,
StoreIC,0x2d030d5fe008,57,17,0,.,0x2d03da063d61,tags,,
StoreIC,0x2d030d5fe00f,58,56,0,.,0x2d03da063db9,sawRoot,,
StoreIC,0x2d030d5fe015,58,39,0,.,0x2d03da063e11,closedRoot,,
StoreIC,0x2d030d5fe01b,58,19,0,.,0x2d03da063e69,closed,,
StoreIC,0x2d030d5fe022,59,31,0,.,0x2d03da063ec1,error,,
StoreIC,0x2d030d5fe028,59,16,0,.,0x2d03da063f19,tag,,
StoreIC,0x2d030d5fe030,60,19,0,.,0x2d03da063f71,strict,,
StoreIC,0x2d030d5fe047,61,21,0,.,0x2d03da063fc9,noscript,,
StoreIC,0x2d030d5fe053,62,18,0,.,0x2d03da064021,state,,
StoreIC,0x2d030d5fe061,63,27,0,.,0x2d03da064079,strictEntities,,
LoadGlobalIC,0x2d030d5fe08a,64,81,0,1,0x2d03da007951,Object,,
StoreIC,0x2d030d5fe0a4,64,21,0,.,0x2d03da0640d1,ENTITIES,,
StoreIC,0x2d030d5fe0aa,65,23,0,.,0x2d03da0641d9,attribList,,
StoreIC,0x2d030d5fe0e3,75,26,0,.,0x2d03da064231,trackPosition,,
StoreIC,0x2d030d5fe0f0,77,53,0,.,0x2d03da064289,column,,
StoreIC,0x2d030d5fe0f6,77,37,0,.,0x2d03da0642e1,line,,
StoreIC,0x2d030d5fe0fc,77,23,0,.,0x2d03da064339,position,,
code-creation,LazyCompile,10,210176,0x2d030d5fea12,22,emit /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:623:17,0x2d03e8955a78,~
KeyedLoadIC,0x2d030d5fea15,624,11,0,.,0x2d03da064391,onready,,
StoreIC,0x2d030d5fca8b,98,22,0,.,0x2d03da063579,saxParser,,
StoreIC,0x2d030d5fca96,103,32,0,.,0x2d03da064391,errThrown,,
StoreIC,0x2d030d5fcaaa,104,30,0,.,0x2d03da064441,onerror,,
StoreIC,0x2d030d5fcabe,113,28,0,.,0x2d03da064499,onend,,
StoreIC,0x2d030d5fcac9,121,28,0,.,0x2d03da0644f1,ended,,
StoreIC,0x2d030d5fcad7,122,29,0,.,0x2d03da0643e9,EXPLICIT_CHARKEY,,
StoreIC,0x2d030d5fcadc,123,25,0,.,0x2d03da0645a1,resultObject,,
StoreIC,0x2d030d5fcb0c,127,32,0,.,0x2d03da064549,onopentag,,
StoreIC,0x2d030d5fcb20,158,33,0,.,0x2d03da064651,onclosetag,,
StoreIC,0x2d030d5fcb38,273,29,0,.,0x2d03da0646a9,ontext,,
StoreIC,0x2d030d5fcb4e,274,37,0,.,0x2d03da064701,oncdata,,
code-creation,LazyCompile,10,210526,0x2d030d5ff0f2,308,exports.Parser.Parser.parseString /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:285:44,0x2d03e8950958,~
code-creation,LazyCompile,10,210573,0x2d030d5ff35a,15, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:306:33,0x2d030d5fef00,~
LoadIC,0x2d03d2a54eab,203,19,N,N,0x2d03da0645f9,_events,,
LoadGlobalIC,0x2d03d2a54eb3,205,31,0,1,0x2d03da007951,Object,,
StoreIC,0x2d03d2a54ec8,205,29,0,.,0x2d03da0645f9,_events,,
StoreIC,0x2d03d2a54ed0,206,25,0,.,0x2d03da064809,_eventsCount,,
LoadIC,0x2d03d2a54f1b,224,5,N,N,0x2d03da064861,_eventsCount,,
StoreIC,0x2d03d2a54f21,224,14,N,N,0x2d03da064861,_eventsCount,,
LoadIC,0x2d03d2a54eab,203,19,N,N,0x2d03da064861,_events,,
LoadIC,0x2d030d5ff136,298,19,0,.,0x2d03da04f729,toString,,
LoadIC,0x2d030d5ce2fa,646,17,0,.,0x2d03da04f729,utf8Slice,,
LoadIC,0x2d030d5ce303,646,35,0,.,0x2d03da04f729,length,,
LoadIC,0x2d030d5ff142,299,17,0,.,0x2d0391e84301,trim,,
code-creation,Builtin,3,213960,0x13fac0df2220,4040,StringPrototypeTrim
code-creation,Builtin,3,213975,0x13fac0df2220,4040,StringPrototypeTrim
code-creation,LazyCompile,10,214039,0x2d030d5ff882,35,exports.stripBOM /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/bom.js:4:30,0x2d03e895baf8,~
KeyedLoadIC,0x2d030d5ff884,5,12,0,1,0x2d0391e84301,0,,
code-creation,LazyCompile,10,214880,0x2d033c2d2292,5697,write /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:965:18,0x2d03e8956160,~
code-creation,LazyCompile,10,214956,0x2d033c2d5b52,30,charAt /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:957:19,0x2d03e89560f8,~
LoadIC,0x2d033c2d5b57,959,19,0,.,0x2d0391e84301,length,,
LoadIC,0x2d033c2d5b60,960,22,0,.,0x2d0391e84301,charAt,,
code-creation,Builtin,3,215033,0x13fac0df3240,1040,StringPrototypeCharAt
code-creation,Builtin,3,215047,0x13fac0df3240,1040,StringPrototypeCharAt
code-creation,LazyCompile,10,215115,0x2d033c2d5d8a,73,beginWhiteSpace /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:944:28,0x2d03e8956090,~
StoreIC,0x2d033c2d5da2,947,31,0,.,0x2d03da064759,startTagPosition,,
LoadIC,0x2d033c2d5b57,959,19,.,1,0x2d0391e84301,length,,
LoadIC,0x2d033c2d5b60,960,22,.,1,0x2d0391e84301,charAt,,
StoreIC,0x2d033c2d22f3,984,16,.,1,0x2d03da0648b9,c,,
LoadIC,0x2d033c2d22fd,990,18,.,1,0x2d03da0648b9,trackPosition,,
LoadIC,0x2d033c2d2303,991,9,.,1,0x2d03da0648b9,position,,
StoreIC,0x2d033c2d2309,991,24,.,1,0x2d03da0648b9,position,,
LoadIC,0x2d033c2d2325,996,11,.,1,0x2d03da0648b9,column,,
StoreIC,0x2d033c2d232b,996,24,.,1,0x2d03da0648b9,column,,
LoadIC,0x2d033c2d232f,1000,22,.,1,0x2d03da0648b9,state,,
LoadIC,0x2d033c2d2339,1001,16,.,1,0x2d03da0581b1,BEGIN,,
code-creation,LazyCompile,10,215338,0x2d033c2d602a,28,isWhitespace /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:286:25,0x2d03e8955870,~
code-creation,LazyCompile,10,215383,0x2d033c2d61aa,13,isMatch /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:298:20,0x2d03e89559a8,~
code-creation,RegExp,4,215456,0x13fac0df36a0,690,[:_A-Za-z\u00C0-\u00D6\u00D8-\u00F6\u00F8-\u02FF\u0370-\u037D\u037F-\u1FFF\u200C-\u200D\u2070-\u218F\u2C00-\u2FEF\u3001-\uD7FF\uF900-\uFDCF\uFDF0-\uFFFD]
LoadIC,0x2d033c2d2346,1009,16,.,1,0x2d03da0581b1,BEGIN_WHITESPACE,,
LoadIC,0x2d033c2d2353,1013,16,.,1,0x2d03da0581b1,TEXT,,
LoadIC,0x2d033c2d2360,1045,16,.,1,0x2d03da0581b1,SCRIPT,,
LoadIC,0x2d033c2d236d,1054,16,.,1,0x2d03da0581b1,SCRIPT_ENDING,,
LoadIC,0x2d033c2d237a,1063,16,.,1,0x2d03da0581b1,OPEN_WAKA,,
LoadIC,0x2d033c2d2387,1091,16,.,1,0x2d03da0581b1,SGML_DECL,,
LoadIC,0x2d033c2d2394,1121,16,.,1,0x2d03da0581b1,SGML_DECL_QUOTED,,
LoadIC,0x2d033c2d23a1,1129,16,.,1,0x2d03da0581b1,DOCTYPE,,
LoadIC,0x2d033c2d23ae,1145,16,.,1,0x2d03da0581b1,DOCTYPE_QUOTED,,
LoadIC,0x2d033c2d23bb,1153,16,.,1,0x2d03da0581b1,DOCTYPE_DTD,,
LoadIC,0x2d033c2d23c8,1163,16,.,1,0x2d03da0581b1,DOCTYPE_DTD_QUOTED,,
LoadIC,0x2d033c2d23d5,1171,16,.,1,0x2d03da0581b1,COMMENT,,
LoadIC,0x2d033c2d23e2,1179,16,.,1,0x2d03da0581b1,COMMENT_ENDING,,
LoadIC,0x2d033c2d23ef,1193,16,.,1,0x2d03da0581b1,COMMENT_ENDED,,
LoadIC,0x2d033c2d23fc,1205,16,.,1,0x2d03da0581b1,CDATA,,
LoadIC,0x2d033c2d2409,1213,16,.,1,0x2d03da0581b1,CDATA_ENDING,,
LoadIC,0x2d033c2d2416,1222,16,.,1,0x2d03da0581b1,CDATA_ENDING_2,,
LoadIC,0x2d033c2d2423,1238,16,.,1,0x2d03da0581b1,PROC_INST,,
LoadIC,0x2d033c2d2e9d,1244,13,.,1,0x2d03da0648b9,procInstName,,
StoreIC,0x2d033c2d2eaf,1244,33,.,1,0x2d03da0648b9,procInstName,,
LoadIC,0x2d033c2d2430,1248,16,.,1,0x2d03da0581b1,PROC_INST_BODY,,
LoadIC,0x2d033c2d2eb9,1249,23,.,1,0x2d03da0648b9,procInstBody,,
LoadIC,0x2d033c2d2ef3,1254,13,.,1,0x2d03da0648b9,procInstBody,,
StoreIC,0x2d033c2d2f05,1254,33,.,1,0x2d03da0648b9,procInstBody,,
StoreIC,0x2d033c2d2f32,1261,28,0,.,0x2d03da064969,name,,
StoreIC,0x2d033c2d2f42,1262,28,0,.,0x2d03da064969,body,,
code-creation,LazyCompile,10,215960,0x2d033c2d644a,35,emitNode /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:627:21,0x2d03e8955ae0,~
KeyedLoadIC,0x2d030d5fea15,624,11,.,1,0x2d03da0648b9,onprocessinginstruction,,
LoadIC,0x2d033c2d2529,1014,22,.,1,0x2d03da0648b9,sawRoot,,
LoadIC,0x2d033c2d61ab,299,18,.,1,0x2d03da003909,test,,
LoadIC,0x2d033c2d243d,1258,16,.,1,0x2d03da0581b1,PROC_INST_ENDING,,
code-creation,RegExp,4,216091,0x13fac0df39a0,702,[:_A-Za-z\u00C0-\u00D6\u00D8-\u00F6\u00F8-\u02FF\u0370-\u037D\u037F-\u1FFF\u200C-\u200D\u2070-\u218F\u2C00-\u2FEF\u3001-\uD7FF\uF900-\uFDCF\uFDF0-\uFFFD\u00B7\u0300-\u036F\u203F-\u2040.\d-]
LoadIC,0x2d033c2d244a,1272,16,.,1,0x2d03da0581b1,OPEN_TAG,,
LoadIC,0x2d033c2d2fd1,1274,13,.,1,0x2d03da0648b9,tagName,,
StoreIC,0x2d033c2d2fe3,1274,28,.,1,0x2d03da0648b9,tagName,,
code-creation,LazyCompile,10,216240,0x2d033c2d6852,132,newTag /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:681:19,0x2d03e8955d50,~
KeyedLoadIC,0x2d033c2d6883,683,29,0,N,0x2d03da0028e1,-1,,
StoreIC,0x2d033c2d68bd,690,30,0,.,0x2d03da0028e1,length,,
LoadIC,0x2d033c2d644b,628,16,.,1,0x2d03da0648b9,textNode,,
code-creation,LazyCompile,10,216524,0x2d03b8ec238a,62,closeText /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:632:22,0x2d03e8955b48,~
code-creation,LazyCompile,10,216578,0x2d03b8ec25ba,52,textopts /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:638:21,0x2d03e8955bb0,~
KeyedLoadIC,0x2d030d5fea15,624,11,1,N,0x2d03da0648b9,ontext,,
KeyedLoadIC,0x2d030d5fea1c,624,28,0,.,0x2d03da0648b9,ontext,,
code-creation,LazyCompile,10,216730,0x2d03b8ec292a,340, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:253:24,0x2d030d5fcca0,~
KeyedLoadIC,0x2d030d5fea15,624,11,N,N,0x2d03da0648b9,onopentagstart,,
LoadIC,0x2d033c2d2457,1290,16,.,1,0x2d03da0581b1,OPEN_TAG_SLASH,,
LoadIC,0x2d033c2d2464,1300,16,.,1,0x2d03da0581b1,ATTRIB,,
LoadIC,0x2d033c2d2471,1317,16,.,1,0x2d03da0581b1,ATTRIB_NAME,,
LoadIC,0x2d033c2d31f0,1328,13,.,1,0x2d03da0648b9,attribName,,
StoreIC,0x2d033c2d3202,1328,31,.,1,0x2d03da0648b9,attribName,,
code-creation,LazyCompile,10,216915,0x2d03b8ec2f0a,14,isQuote /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:290:20,0x2d03e89558d8,~
LoadIC,0x2d033c2d247e,1334,16,.,1,0x2d03da0581b1,ATTRIB_NAME_SAW_WHITE,,
LoadIC,0x2d033c2d248b,1360,16,.,1,0x2d03da0581b1,ATTRIB_VALUE,,
LoadIC,0x2d033c2d2498,1373,16,.,1,0x2d03da0581b1,ATTRIB_VALUE_QUOTED,,
LoadIC,0x2d033c2d33b0,1374,28,.,1,0x2d03da0648b9,q,,
LoadIC,0x2d033c2d33e0,1378,15,.,1,0x2d03da0648b9,attribValue,,
StoreIC,0x2d033c2d33f2,1378,34,.,1,0x2d03da0648b9,attribValue,,
code-creation,LazyCompile,10,217185,0x2d03b8ec3302,506,attrib /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:709:19,0x2d03e8955e20,~
KeyedStoreIC,0x2d03b8ec34c3,751,48,0,.,0x2d03da002571,xmlns:SOAP-ENV,,
StoreIC,0x2d03b8ec34e0,754,23,0,.,0x2d03da064a71,value,,
KeyedLoadIC,0x2d030d5fea15,624,11,N,N,0x2d03da0648b9,onattribute,,
StoreIC,0x2d033c2d3116,1309,31,.,1,0x2d03da0648b9,attribName,,
StoreIC,0x2d033c2d3120,1310,32,.,1,0x2d03da0648b9,attribValue,,
LoadIC,0x2d033c2d312c,1311,30,.,1,0x2d03da0581b1,ATTRIB_NAME,,
StoreIC,0x2d033c2d3134,1311,26,.,1,0x2d03da0648b9,state,,
LoadIC,0x2d033c2d3160,1319,30,.,1,0x2d03da0581b1,ATTRIB_VALUE,,
StoreIC,0x2d033c2d3168,1319,26,.,1,0x2d03da0648b9,state,,
StoreIC,0x2d033c2d3360,1364,22,.,1,0x2d03da0648b9,q,,
LoadIC,0x2d033c2d336c,1365,30,.,1,0x2d03da0581b1,ATTRIB_VALUE_QUOTED,,
StoreIC,0x2d033c2d3374,1365,26,.,1,0x2d03da0648b9,state,,
LoadIC,0x2d03b8ec3303,710,17,.,1,0x2d03da0648b9,strict,,
LoadIC,0x2d03b8ec3320,714,16,.,1,0x2d03da0648b9,attribList,,
LoadIC,0x2d03b8ec3326,714,27,.,1,0x2d03da0028e1,indexOf,,
LoadIC,0x2d03b8ec332c,714,42,.,1,0x2d03da0648b9,attribName,,
LoadIC,0x2d03b8ec3340,715,14,.,1,0x2d03da0648b9,tag,,
LoadIC,0x2d03b8ec3346,715,18,.,1,0x2d03da0649c1,attributes,,
LoadIC,0x2d03b8ec334c,715,29,.,1,0x2d03da064a19,hasOwnProperty,,
LoadIC,0x2d03b8ec3352,715,51,.,1,0x2d03da0648b9,attribName,,
LoadIC,0x2d03b8ec336f,720,16,.,1,0x2d03da0648b9,opt,,
LoadIC,0x2d03b8ec3375,720,20,.,1,0x2d03da063d09,xmlns,,
LoadIC,0x2d03b8ec34ad,751,14,.,1,0x2d03da0648b9,tag,,
LoadIC,0x2d03b8ec34b3,751,18,.,1,0x2d03da0649c1,attributes,,
LoadIC,0x2d03b8ec34b9,751,36,.,1,0x2d03da0648b9,attribName,,
LoadIC,0x2d03b8ec34bf,751,57,.,1,0x2d03da0648b9,attribValue,,
KeyedStoreIC,0x2d03b8ec34c3,751,48,.,1,0x2d03da064a19,xmlns:ns1,,
LoadIC,0x2d03b8ec34d4,753,22,.,1,0x2d03da0648b9,attribName,,
StoreIC,0x2d03b8ec34d8,753,22,.,1,0x2d03da064a71,name,,
LoadIC,0x2d03b8ec34dc,754,23,.,1,0x2d03da0648b9,attribValue,,
StoreIC,0x2d03b8ec34e0,754,23,.,1,0x2d03da064a71,value,,
StoreIC,0x2d03b8ec34f0,758,44,.,1,0x2d03da0648b9,attribValue,,
StoreIC,0x2d03b8ec34f6,758,23,.,1,0x2d03da0648b9,attribName,,
StoreIC,0x2d033c2d340a,1383,20,.,1,0x2d03da0648b9,q,,
LoadIC,0x2d033c2d3416,1384,28,.,1,0x2d03da0581b1,ATTRIB_VALUE_CLOSED,,
StoreIC,0x2d033c2d341e,1384,24,.,1,0x2d03da0648b9,state,,
LoadIC,0x2d033c2d24a5,1387,16,.,1,0x2d03da0581b1,ATTRIB_VALUE_CLOSED,,
LoadIC,0x2d033c2d343a,1389,30,.,1,0x2d03da0581b1,ATTRIB,,
StoreIC,0x2d033c2d3442,1389,26,.,1,0x2d03da0648b9,state,,
LoadIC,0x2d03b8ec334c,715,29,1,P,0x2d03da064ac9,hasOwnProperty,,
KeyedStoreIC,0x2d03b8ec34c3,751,48,1,N,0x2d03da064ac9,xmlns:os,,
LoadIC,0x2d03b8ec334c,715,29,P,P,0x2d03da064b21,hasOwnProperty,,
LoadIC,0x2d03b8ec334c,715,29,P,P,0x2d03da064b79,hasOwnProperty,,
LoadIC,0x2d03b8ec334c,715,29,P,N,0x2d03da064bd1,hasOwnProperty,,
LoadIC,0x2d03b8ec334c,715,29,N,N,0x2d03da064c29,hasOwnProperty,,
LoadIC,0x2d03b8ec334c,715,29,N,N,0x2d03da064c81,hasOwnProperty,,
LoadIC,0x2d03b8ec334c,715,29,N,N,0x2d03da064cd9,hasOwnProperty,,
LoadIC,0x2d03b8ec334c,715,29,N,N,0x2d03da064d31,hasOwnProperty,,
LoadIC,0x2d03b8ec334c,715,29,N,N,0x2d03da064d89,hasOwnProperty,,
LoadIC,0x2d03b8ec334c,715,29,N,N,0x2d03da064de1,hasOwnProperty,,
LoadIC,0x2d03b8ec334c,715,29,N,N,0x2d03da064e39,hasOwnProperty,,
code-creation,LazyCompile,10,218804,0x2d03b8ec43ea,813,openTag /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:761:20,0x2d03e8955e88,~
StoreIC,0x2d03b8ec4643,820,30,0,.,0x2d03da0649c1,isSelfClosing,,
KeyedLoadIC,0x2d030d5fea1c,624,28,.,1,0x2d03da0648b9,onopentag,,
code-creation,LazyCompile,10,218984,0x2d03b8ec500a,457, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:128:24,0x2d030d5fcec8,~
KeyedStoreIC,0x2d03b8ec5016,131,24,0,.,0x2d03da002571,_,,
code-creation,Handler,1,219049,0x13fac0df3ca0,76,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,219065,0x13fac0df3ca0,76,JumpIfUndefinedConstant
code-creation,Handler,1,219106,0x13fac0df3d40,76,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,219120,0x13fac0df3d40,76,JumpIfNullConstant
code-creation,Handler,1,219168,0x13fac0df3de0,2752,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,219183,0x13fac0df3de0,2752,TestIn
KeyedStoreIC,0x2d03b8ec5086,137,30,0,.,0x2d03da064f41,$,,
KeyedLoadIC,0x2d03b8ec50cf,139,153,0,.,0x2d03da064e91,xmlns:SOAP-ENV,,
KeyedLoadIC,0x2d03b8ec5133,144,20,0,.,0x2d03da064f99,$,,
KeyedStoreIC,0x2d03b8ec513a,144,44,0,.,0x2d03da002571,xmlns:SOAP-ENV,,
LoadIC,0x2d03b8ec5053,135,28,.,1,0x2d03da002519,call,,
LoadIC,0x2d03b8ec508e,139,32,.,1,0x2d03da064861,options,,
LoadIC,0x2d03b8ec5094,139,40,.,1,0x2d03da061cb9,attrValueProcessors,,
LoadIC,0x2d03b8ec50c7,139,143,.,1,0x2d03da064ee9,attributes,,
KeyedLoadIC,0x2d03b8ec50cf,139,153,.,1,0x2d03da064e91,xmlns:ns1,,
LoadIC,0x2d03b8ec50d8,140,36,.,1,0x2d03da064861,options,,
LoadIC,0x2d03b8ec50de,140,44,.,1,0x2d03da061cb9,attrNameProcessors,,
LoadIC,0x2d03b8ec5109,141,25,.,1,0x2d03da064861,options,,
LoadIC,0x2d03b8ec510f,141,33,.,1,0x2d03da061cb9,mergeAttrs,,
KeyedLoadIC,0x2d03b8ec5133,144,20,.,1,0x2d03da064f99,$,,
KeyedStoreIC,0x2d03b8ec513a,144,44,.,1,0x2d03da064a19,xmlns:ns1,,
KeyedLoadIC,0x2d03b8ec50cf,139,153,1,N,0x2d03da064e91,xmlns:os,,
KeyedStoreIC,0x2d03b8ec513a,144,44,1,N,0x2d03da064ac9,xmlns:os,,
StoreIC,0x2d03b8ec5182,148,24,0,.,0x2d03da064f99,#name,,
StoreIC,0x2d03b8ec4711,837,30,0,.,0x2d03da0028e1,length,,
LoadIC,0x2d033c2d2314,993,11,.,1,0x2d03da0648b9,line,,
StoreIC,0x2d033c2d231a,993,22,.,1,0x2d03da0648b9,line,,
StoreIC,0x2d033c2d231f,994,25,.,1,0x2d03da0648b9,column,,
LoadIC,0x2d033c2d2566,1018,31,.,1,0x2d03da0648b9,trackPosition,,
LoadIC,0x2d033c2d256c,1019,17,.,1,0x2d03da0648b9,position,,
StoreIC,0x2d033c2d2572,1019,32,.,1,0x2d03da0648b9,position,,
LoadIC,0x2d033c2d258e,1024,19,.,1,0x2d03da0648b9,column,,
StoreIC,0x2d033c2d2594,1024,32,.,1,0x2d03da0648b9,column,,
LoadIC,0x2d033c2d25a1,1028,38,0,.,0x2d0391e84301,substring,,
code-creation,Builtin,3,219670,0x13fac0df48e0,3420,StringPrototypeSubstring
code-creation,Builtin,3,219684,0x13fac0df48e0,3420,StringPrototypeSubstring
LoadIC,0x2d033c2d25c2,1030,37,.,1,0x2d03da0648b9,sawRoot,,
LoadIC,0x2d033c2d25d8,1031,30,.,1,0x2d03da0581b1,OPEN_WAKA,,
StoreIC,0x2d033c2d25dc,1031,26,.,1,0x2d03da0648b9,state,,
LoadIC,0x2d033c2d25e0,1032,46,.,1,0x2d03da0648b9,position,,
StoreIC,0x2d033c2d25e4,1032,37,.,1,0x2d03da0648b9,startTagPosition,,
LoadIC,0x2d033c2d26cc,1071,30,.,1,0x2d03da0581b1,OPEN_TAG,,
StoreIC,0x2d033c2d26d0,1071,26,.,1,0x2d03da0648b9,state,,
StoreIC,0x2d033c2d26d6,1072,28,.,1,0x2d03da0648b9,tagName,,
LoadIC,0x2d033c2d6853,682,17,.,1,0x2d03da0648b9,strict,,
LoadIC,0x2d033c2d6870,683,25,.,1,0x2d03da0648b9,tags,,
LoadIC,0x2d033c2d6876,683,37,.,1,0x2d03da0648b9,tags,,
LoadIC,0x2d033c2d687c,683,42,.,1,0x2d03da002a99,length,,
LoadIC,0x2d033c2d6891,684,43,.,1,0x2d03da0648b9,tagName,,
StoreIC,0x2d033c2d6895,684,43,.,1,0x2d03da0649c1,name,,
StoreIC,0x2d033c2d689b,684,26,.,1,0x2d03da0648b9,tag,,
LoadIC,0x2d033c2d68a2,687,16,.,1,0x2d03da0648b9,opt,,
LoadIC,0x2d033c2d68a8,687,20,.,1,0x2d03da063d09,xmlns,,
LoadIC,0x2d033c2d68b6,690,12,.,1,0x2d03da0648b9,attribList,,
StoreIC,0x2d033c2d68bd,690,30,.,1,0x2d03da0028e1,length,,
LoadIC,0x2d03b8ec238f,633,39,.,1,0x2d03da0648b9,opt,,
LoadIC,0x2d03b8ec2395,633,51,.,1,0x2d03da0648b9,textNode,,
LoadIC,0x2d03b8ec25bb,639,13,.,1,0x2d03da063d09,trim,,
LoadIC,0x2d03b8ec25cd,640,13,.,1,0x2d03da063d09,normalize,,
StoreIC,0x2d03b8ec23a0,633,21,.,1,0x2d03da0648b9,textNode,,
LoadIC,0x2d03b8ec23a4,634,16,.,1,0x2d03da0648b9,textNode,,
LoadIC,0x2d03b8ec23b2,634,56,.,1,0x2d03da0648b9,textNode,,
KeyedLoadIC,0x2d030d5fea1c,624,28,1,N,0x2d03da0648b9,ontext,,
LoadIC,0x2d03b8ec2931,255,21,.,1,0x2d03da002a99,length,,
KeyedLoadIC,0x2d03b8ec2950,255,40,0,1,0x2d03da002a99,0,,
KeyedLoadIC,0x2d03b8ec295d,257,15,0,.,0x2d03da064ff1,_,,
KeyedStoreIC,0x2d03b8ec2967,257,24,0,.,0x2d03da064ff1,_,,
StoreIC,0x2d03b8ec23c2,635,21,.,1,0x2d03da0648b9,textNode,,
LoadIC,0x2d03b8ec43f8,762,16,.,1,0x2d03da0648b9,opt,,
LoadIC,0x2d03b8ec43fe,762,20,.,1,0x2d03da063d09,xmlns,,
LoadIC,0x2d03b8ec4639,820,12,.,1,0x2d03da0648b9,tag,,
StoreIC,0x2d03b8ec4643,820,30,.,1,0x2d03da0649c1,isSelfClosing,,
StoreIC,0x2d03b8ec464c,823,20,.,1,0x2d03da0648b9,sawRoot,,
LoadIC,0x2d03b8ec4654,824,12,.,1,0x2d03da0648b9,tags,,
LoadIC,0x2d03b8ec465a,824,17,.,1,0x2d03da002a99,push,,
LoadIC,0x2d03b8ec4664,824,29,.,1,0x2d03da0648b9,tag,,
LoadIC,0x2d03b8ec4681,825,42,.,1,0x2d03da0648b9,tag,,
KeyedStoreIC,0x2d03b8ec5016,131,24,.,1,0x2d03da002571,_,,
LoadIC,0x2d03b8ec501e,132,22,.,1,0x2d03da064861,options,,
LoadIC,0x2d03b8ec5024,132,30,.,1,0x2d03da061cb9,ignoreAttrs,,
LoadIC,0x2d03b8ec502a,133,24,.,1,0x2d03da064ee9,attributes,,
