v8-version,6,7,288,49,-node.15,0
StoreIC,0x3c7ac5e6e1a3,1274,28,^,1,0x3c7a198e6dd9,tagName,,
LoadIC,0x3c7ac5e719c3,682,17,^,1,0x3c7a198e6dd9,strict,,
LoadIC,0x3c7ac5e719e0,683,25,^,1,0x3c7a198e6dd9,tags,,
LoadIC,0x3c7ac5e719e6,683,37,^,1,0x3c7a198e6dd9,tags,,
LoadIC,0x3c7ac5e71a01,684,43,^,1,0x3c7a198e6dd9,tagName,,
StoreIC,0x3c7ac5e71a0b,684,26,^,1,0x3c7a198e6dd9,tag,,
LoadIC,0x3c7ac5e71a12,687,16,^,1,0x3c7a198e6dd9,opt,,
LoadIC,0x3c7ac5e71a26,690,12,^,1,0x3c7a198e6dd9,attribList,,
KeyedLoadIC,0x3c7ac5e6b25d,624,11,N,N,0x3c7a198e6dd9,onopentagstart,,
StoreIC,0x3c7ac5e6e21d,1285,28,^,1,0x3c7a198e6dd9,state,,
StoreIC,0x3c7ac5e6e2d6,1309,31,^,1,0x3c7a198e6dd9,attribName,,
StoreIC,0x3c7ac5e6e2e0,1310,32,^,1,0x3c7a198e6dd9,attribValue,,
StoreIC,0x3c7ac5e6e2f4,1311,26,^,1,0x3c7a198e6dd9,state,,
LoadIC,0x3c7ac5e6e3b0,1328,13,^,1,0x3c7a198e6dd9,attribName,,
StoreIC,0x3c7ac5e6e3c2,1328,31,^,1,0x3c7a198e6dd9,attribName,,
StoreIC,0x3c7ac5e6e328,1319,26,^,1,0x3c7a198e6dd9,state,,
StoreIC,0x3c7ac5e6e520,1364,22,^,1,0x3c7a198e6dd9,q,,
StoreIC,0x3c7ac5e6e534,1365,26,^,1,0x3c7a198e6dd9,state,,
LoadIC,0x3c7ac5e6e570,1374,28,^,1,0x3c7a198e6dd9,q,,
LoadIC,0x3c7ac5e6e5a0,1378,15,^,1,0x3c7a198e6dd9,attribValue,,
StoreIC,0x3c7ac5e6e5b2,1378,34,^,1,0x3c7a198e6dd9,attribValue,,
LoadIC,0x3c7ac33c3323,710,17,^,1,0x3c7a198e6dd9,strict,,
LoadIC,0x3c7ac33c3340,714,16,^,1,0x3c7a198e6dd9,attribList,,
LoadIC,0x3c7ac33c334c,714,42,^,1,0x3c7a198e6dd9,attribName,,
LoadIC,0x3c7ac33c3360,715,14,^,1,0x3c7a198e6dd9,tag,,
LoadIC,0x3c7ac33c3372,715,51,^,1,0x3c7a198e6dd9,attribName,,
LoadIC,0x3c7ac33c338f,720,16,^,1,0x3c7a198e6dd9,opt,,
LoadIC,0x3c7ac33c34cd,751,14,^,1,0x3c7a198e6dd9,tag,,
LoadIC,0x3c7ac33c34d9,751,36,^,1,0x3c7a198e6dd9,attribName,,
LoadIC,0x3c7ac33c34df,751,57,^,1,0x3c7a198e6dd9,attribValue,,
LoadIC,0x3c7ac33c34f4,753,22,^,1,0x3c7a198e6dd9,attribName,,
LoadIC,0x3c7ac33c34fc,754,23,^,1,0x3c7a198e6dd9,attribValue,,
KeyedLoadIC,0x3c7ac5e6b25d,624,11,N,N,0x3c7a198e6dd9,onattribute,,
StoreIC,0x3c7ac33c3510,758,44,^,1,0x3c7a198e6dd9,attribValue,,
StoreIC,0x3c7ac33c3516,758,23,^,1,0x3c7a198e6dd9,attribName,,
StoreIC,0x3c7ac5e6e5ca,1383,20,^,1,0x3c7a198e6dd9,q,,
StoreIC,0x3c7ac5e6e5de,1384,24,^,1,0x3c7a198e6dd9,state,,
StoreIC,0x3c7ac5e6e602,1389,26,^,1,0x3c7a198e6dd9,state,,
LoadIC,0x3c7ac33c43ff,762,16,^,1,0x3c7a198e6dd9,opt,,
LoadIC,0x3c7ac33c4640,820,12,^,1,0x3c7a198e6dd9,tag,,
StoreIC,0x3c7ac33c4653,823,20,^,1,0x3c7a198e6dd9,sawRoot,,
LoadIC,0x3c7ac33c465b,824,12,^,1,0x3c7a198e6dd9,tags,,
LoadIC,0x3c7ac33c466b,824,29,^,1,0x3c7a198e6dd9,tag,,
LoadIC,0x3c7ac33c4688,825,42,^,1,0x3c7a198e6dd9,tag,,
LoadIC,0x3c7ac33c469b,828,19,^,1,0x3c7a198e6dd9,noscript,,
StoreIC,0x3c7ac33c46e0,831,22,^,1,0x3c7a198e6dd9,state,,
StoreIC,0x3c7ac33c46e9,833,18,^,1,0x3c7a198e6dd9,tag,,
StoreIC,0x3c7ac33c46f3,834,22,^,1,0x3c7a198e6dd9,tagName,,
StoreIC,0x3c7ac33c4703,836,44,^,1,0x3c7a198e6dd9,attribValue,,
StoreIC,0x3c7ac33c4709,836,23,^,1,0x3c7a198e6dd9,attribName,,
LoadIC,0x3c7ac33c4711,837,12,^,1,0x3c7a198e6dd9,attribList,,
LoadIC,0x3c7ac5e6d726,1018,31,^,1,0x3c7a198e6dd9,trackPosition,,
LoadIC,0x3c7ac5e6d72c,1019,17,^,1,0x3c7a198e6dd9,position,,
StoreIC,0x3c7ac5e6d732,1019,32,^,1,0x3c7a198e6dd9,position,,
LoadIC,0x3c7ac5e6d74e,1024,19,^,1,0x3c7a198e6dd9,column,,
StoreIC,0x3c7ac5e6d754,1024,32,^,1,0x3c7a198e6dd9,column,,
LoadIC,0x3c7ac5e6d75b,1028,13,^,1,0x3c7a198e6dd9,textNode,,
StoreIC,0x3c7ac5e6d777,1028,29,^,1,0x3c7a198e6dd9,textNode,,
LoadIC,0x3c7ac5e6d788,1030,55,^,1,0x3c7a198e6dd9,closedRoot,,
StoreIC,0x3c7ac5e6d8ab,1074,26,^,1,0x3c7a198e6dd9,state,,
StoreIC,0x3c7ac5e6d8b1,1075,28,^,1,0x3c7a198e6dd9,tagName,,
LoadIC,0x3c7ac5e6e72c,1422,23,^,1,0x3c7a198e6dd9,tagName,,
StoreIC,0x3c7ac5e6e7b4,1433,30,^,1,0x3c7a198e6dd9,tagName,,
LoadIC,0x3c7ac5e6e7ea,1438,13,^,1,0x3c7a198e6dd9,tagName,,
StoreIC,0x3c7ac5e6e7fc,1438,28,^,1,0x3c7a198e6dd9,tagName,,
LoadIC,0x3c7ac33c5e07,841,17,^,1,0x3c7a198e6dd9,tagName,,
LoadIC,0x3c7ac33c5e4b,848,16,^,1,0x3c7a198e6dd9,script,,
LoadIC,0x3c7ac33c5ed2,861,20,^,1,0x3c7a198e6dd9,tags,,
LoadIC,0x3c7ac33c5ee2,862,26,^,1,0x3c7a198e6dd9,tagName,,
LoadIC,0x3c7ac33c5eec,863,17,^,1,0x3c7a198e6dd9,strict,,
LoadIC,0x3c7ac33c5f1d,868,26,^,1,0x3c7a198e6dd9,tags,,
StoreIC,0x3c7ac33c5fb8,884,20,^,1,0x3c7a198e6dd9,tagName,,
LoadIC,0x3c7ac33c5fc0,885,20,^,1,0x3c7a198e6dd9,tags,,
LoadIC,0x3c7ac33c5fe6,887,37,^,1,0x3c7a198e6dd9,tags,,
StoreIC,0x3c7ac33c5ff8,887,28,^,1,0x3c7a198e6dd9,tag,,
LoadIC,0x3c7ac33c6008,888,31,^,1,0x3c7a198e6dd9,tag,,
StoreIC,0x3c7ac33c6012,888,22,^,1,0x3c7a198e6dd9,tagName,,
LoadIC,0x3c7ac33c6028,889,45,^,1,0x3c7a198e6dd9,tagName,,
LoadIC,0x3c7ac33c607b,896,27,^,1,0x3c7a198e6dd9,tags,,
LoadIC,0x3c7ac33c6e33,166,19,P,N,0x3c7a198e7041,cdata,,
KeyedLoadIC,0x3c7ac33c6e83,171,18,P,N,0x3c7a198e7041,_,,
KeyedLoadIC,0x3c7ac33c6ea7,172,27,P,P,0x3c7a198e7041,_,,
StoreIC,0x3c7ac5e6e63a,1393,26,^,1,0x3c7a198e6dd9,state,,
code-creation,LazyCompile,0,423874,0x2d2952d89b80,1172,closeText /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:632:22,0x3c7a74bd6dd8,*
LoadIC,0x3c7ac33c6dfd,162,25,N,N,0x3c7a198e7041,#name,,
code-creation,LazyCompile,0,425129,0x2d2952d8a060,340,emit /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:623:17,0x3c7a74bd6d08,*
code-creation,LazyCompile,0,475655,0x2d2952d8a200,23770,write /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:965:18,0x3c7a74bd73f0,*
code-creation,LazyCompile,0,481830,0x2d2952d8ff20,5888,closeTag /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:840:21,0x3c7a74bd71e8,*
code-creation,LazyCompile,0,484456,0x2d2952d91660,1589,emitNode /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:627:21,0x3c7a74bd6d70,*
code-creation,LazyCompile,0,487520,0x2d2952d91ce0,5172, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:128:24,0x3c7ac5e69710,*
code-creation,LazyCompile,0,493897,0x2d2952d93160,6608, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:159:24,0x3c7ac5e69610,*
code-creation,LazyCompile,0,500695,0x2d2952d94b80,3208,attrib /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:709:19,0x3c7a74bd70b0,*
code-creation,LazyCompile,0,502094,0x2d2952d95860,3764,openTag /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:761:20,0x3c7a74bd7118,*
code-creation,LazyCompile,0,509534,0x2d2952d96760,784, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:253:24,0x3c7ac5e69508,*
LoadIC,0x2d2952d93a40,241,23,.,1,0x3c7a198e4231,options,,
LoadIC,0x2d2952d93a63,241,31,.,1,0x3c7a198e2e99,explicitRoot,,
KeyedStoreIC,0x2d2952d93b2e,244,29,.,1,0x3c7a198823b9,SOAP-ENV:Envelope,,
StoreIC,0x2d2952d93b5d,246,32,.,1,0x3c7a198e4231,resultObject,,
LoadIC,0x2d2952d93b82,247,19,.,1,0x3c7a198e4231,saxParser,,
StoreIC,0x2d2952d93ba9,247,35,.,1,0x3c7a198e6dd9,ended,,
LoadIC,0x2d2952d93bd5,248,26,.,1,0x3c7a198e4231,emit,,
LoadIC,0x2d2952d93bfe,248,44,.,1,0x3c7a198e4231,resultObject,,
LoadIC,0x3c7ac33d8e73,289,16,.,1,0x3c7a198e4231,reset,,
LoadIC,0x3c7ac5e69f61,373,18,.,1,0x3c7a19886981,removeListener,,
LoadIC,0x3c7ac5e69f67,374,23,.,1,0x3c7a19886929,length,,
LoadIC,0x3c7ac5e69f78,375,33,.,1,0x3c7a19882309,create,,
StoreIC,0x3c7ac5e69f86,375,24,.,1,0x3c7a198e4231,_events,,
StoreIC,0x3c7ac5e69f8b,376,29,.,1,0x3c7a198e4231,_eventsCount,,
LoadIC,0x3c7ac33d938b,95,26,.,1,0x3c7a198ceee9,hrtime,,
StoreIC,0x3c7ac33d9395,95,16,.,1,0x3c7a198e1d69,end,,
LoadIC,0x3c7ac33d939f,96,13,.,1,0x3c7a19882991,push,,
LoadIC,0x3c7ac33d96b0,84,14,.,1,0x3c7a19882991,push,,
LoadIC,0x3c7ac33d96c0,84,35,.,1,0x3c7a198ceee9,hrtime,,
StoreIC,0x3c7ac33d96ca,84,35,.,1,0x3c7a198e63e1,time,,
LoadIC,0x3c7ac33d96d3,84,58,.,1,0x3c7a198ceee9,memoryUsage,,
StoreIC,0x3c7ac33d9c08,138,21,.,1,0x3c7a198e7099,rss,,
StoreIC,0x3c7ac33d9c17,139,27,.,1,0x3c7a198e71f9,heapTotal,,
StoreIC,0x3c7ac33d9c26,140,26,.,1,0x3c7a198e7301,heapUsed,,
StoreIC,0x3c7ac33d9c35,141,26,.,1,0x3c7a198e73b1,external,,
StoreIC,0x3c7ac33d96dd,84,58,.,1,0x3c7a198e63e1,mem,,
LoadIC,0x3c7ac33d93bb,98,12,.,1,0x3c7a198e1371,done,,
LoadIC,0x3c7ac33d9e97,27,9,.,1,0x3c7a198e1371,_running,,
StoreIC,0x3c7ac33d9e9d,27,22,.,1,0x3c7a198e1371,_running,,
LoadIC,0x3c7ac33d9ea5,28,18,.,1,0x3c7a198e1371,_running,,
LoadIC,0x3c7ac33d9ee5,31,16,.,1,0x3c7a198e1371,_run,,
LoadIC,0x3c7ac33d93cb,99,11,.,1,0x3c7a198e6599,tick,,
LoadIC,0x3c7ac33da2f9,83,17,.,1,0x3c7a198e6599,curr,,
LoadIC,0x3c7ac33da310,85,3,.,1,0x3c7a198e6599,curr,,
StoreIC,0x3c7ac33da31b,85,13,.,1,0x3c7a198e6599,curr,,
LoadIC,0x3c7ac33da31f,86,8,.,1,0x3c7a198e6599,render,,
LoadIC,0x3c7ac33da923,106,13,.,1,0x3c7a198e6599,stream,,
LoadIC,0x3c7ac33da929,106,20,.,1,0x3c7a198ccc31,isTTY,,
LoadIC,0x3c7ac33da931,108,20,.,1,0x3c7a198e6599,curr,,
LoadIC,0x3c7ac33da937,108,32,.,1,0x3c7a198e6599,total,,
LoadIC,0x3c7ac33da945,109,16,.,1,0x3c7a19883ac1,min,,
LoadIC,0x3c7ac33da950,109,25,.,1,0x3c7a19883ac1,max,,
LoadIC,0x3c7ac33da97e,113,33,.,1,0x3c7a198e6599,start,,
LoadIC,0x3c7ac33da991,114,52,.,1,0x3c7a198e6599,total,,
LoadIC,0x3c7ac33da997,114,65,.,1,0x3c7a198e6599,curr,,
LoadIC,0x3c7ac33da9a6,117,18,.,1,0x3c7a198e6599,fmt,,
LoadIC,0x3c7ac33da9ac,118,6,.,1,0x3c7adc9024c1,replace,,
LoadIC,0x3c7ac33da9b6,118,31,.,1,0x3c7a198e6599,curr,,
LoadIC,0x3c7ac33da9c4,119,5,.,1,0x3c7adc9024c1,replace,,
LoadIC,0x3c7ac33da9ce,119,29,.,1,0x3c7a198e6599,total,,
LoadIC,0x3c7ac33da9dc,120,5,.,1,0x3c7adc9024c1,replace,,
LoadIC,0x3c7ac33da9ff,120,68,.,1,0x3c7adc902571,toFixed,,
LoadIC,0x3c7ac33daa18,121,5,.,1,0x3c7adc9024c1,replace,,
LoadIC,0x3c7ac33daa46,122,8,.,1,0x3c7adc902571,toFixed,,
LoadIC,0x3c7ac33daa5f,123,5,.,1,0x3c7adc903ac1,replace,,
LoadIC,0x3c7ac33daa69,123,34,.,1,0x3c7adc902571,toFixed,,
LoadIC,0x3c7ac33daa8d,126,29,.,1,0x3c7a19883ac1,max,,
LoadIC,0x3c7ac33daa96,126,41,.,1,0x3c7a198e6599,stream,,
LoadIC,0x3c7ac33daa9c,126,48,.,1,0x3c7a198ccc31,columns,,
LoadIC,0x3c7ac33daaa2,126,62,.,1,0x3c7adc903ac1,replace,,
LoadIC,0x3c7ac33daab8,126,81,.,1,0x3c7adc903ac1,length,,
LoadIC,0x3c7ac33daace,127,20,.,1,0x3c7a19883ac1,min,,
LoadIC,0x3c7ac33daad4,127,29,.,1,0x3c7a198e6599,width,,
LoadIC,0x3c7ac33daae7,130,25,.,1,0x3c7a19883ac1,round,,
LoadIC,0x3c7ac33dab0d,131,39,.,1,0x3c7a19882889,join,,
LoadIC,0x3c7ac33dab13,131,50,.,1,0x3c7a198e6599,chars,,
LoadIC,0x3c7ac33dab19,131,56,.,1,0x3c7a198d19e1,complete,,
LoadIC,0x3c7ac33dab3b,132,49,.,1,0x3c7a19882889,join,,
LoadIC,0x3c7ac33dab41,132,60,.,1,0x3c7a198e6599,chars,,
LoadIC,0x3c7ac33dab47,132,66,.,1,0x3c7a198d19e1,incomplete,,
LoadIC,0x3c7ac33dab54,135,13,.,1,0x3c7adc903ac1,replace,,
LoadIC,0x3c7ac33dabb9,140,12,.,1,0x3c7a198e6599,lastDraw,,
LoadIC,0x3c7ac33dabc6,141,10,.,1,0x3c7a198e6599,stream,,
LoadIC,0x3c7ac33dabcc,141,17,.,1,0x3c7a198ccc31,clearLine,,
LoadIC,0x3c7ac33db515,136,12,.,1,0x3c7a198e6d29,clearLine,,
LoadIC,0x3c7ac33e153f,1122,12,.,1,0x3c7a198ccc31,write,,
LoadIC,0x3c7ac33dabd6,142,10,.,1,0x3c7a198e6599,stream,,
LoadIC,0x3c7ac33dabdc,142,17,.,1,0x3c7a198ccc31,cursorTo,,
LoadIC,0x3c7ac33e18ad,128,12,.,1,0x3c7a198e6d29,cursorTo,,
LoadIC,0x3c7ac33e1b33,1076,12,.,1,0x3c7a198ccc31,write,,
LoadIC,0x3c7ac33dabea,143,10,.,1,0x3c7a198e6599,stream,,
LoadIC,0x3c7ac33dabf0,143,17,.,1,0x3c7a198ccc31,write,,
StoreIC,0x3c7ac33dabfd,144,19,.,1,0x3c7a198e6599,lastDraw,,
LoadIC,0x3c7ac33da32a,89,12,.,1,0x3c7a198e6599,curr,,
LoadIC,0x3c7ac33da330,89,25,.,1,0x3c7a198e6599,total,,
StoreIC,0x2d2952d906fa,905,36,.,1,0x3c7a198e6dd9,closedRoot,,
LoadIC,0x2d2952d8d2ca,1504,16,.,1,0x3c7a198e6dd9,position,,
LoadIC,0x2d2952d8d2f5,1504,35,.,1,0x3c7a198e6dd9,bufferCheckPosition,,
LoadIC,0x3c7ac33e1f70,100,27,.,1,0x3c7a19883ac1,max,,
LoadIC,0x3c7ac33e1f7a,100,35,.,1,0x3c7a198d77b9,MAX_BUFFER_LENGTH,,
LoadIC,0x3c7ac33e1f96,102,33,.,1,0x3c7a19882991,length,,
LoadIC,0x3c7ac33e2062,131,17,.,1,0x3c7a198d77b9,MAX_BUFFER_LENGTH,,
LoadIC,0x3c7ac33e206f,132,45,.,1,0x3c7a198e6dd9,position,,
StoreIC,0x3c7ac33e2076,132,32,.,1,0x3c7a198e6dd9,bufferCheckPosition,,
LoadIC,0x3c7ac5e6ba04,313,41,.,1,0x3c7a198e6dd9,close,,
LoadIC,0x3c7ac33e23b3,157,38,.,1,0x3c7a198e6dd9,write,,
code-creation,LazyCompile,0,563788,0x2d2952d96ac0,20432,write /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:965:18,0x3c7a74bd73f0,*
LoadIC,0x3c7ac33e8883,658,16,.,1,0x3c7a198e6dd9,sawRoot,,
LoadIC,0x3c7ac33e8889,658,35,.,1,0x3c7a198e6dd9,closedRoot,,
LoadIC,0x3c7ac33e889c,659,17,.,1,0x3c7a198e6dd9,state,,
LoadIC,0x3c7ac33e88a6,659,29,.,1,0x3c7a198d74a1,BEGIN,,
LoadIC,0x3c7ac33e88af,660,15,.,1,0x3c7a198e6dd9,state,,
LoadIC,0x3c7ac33e88b9,660,27,.,1,0x3c7a198d74a1,BEGIN_WHITESPACE,,
LoadIC,0x3c7ac33e88c2,661,15,.,1,0x3c7a198e6dd9,state,,
LoadIC,0x3c7ac33e88cc,661,27,.,1,0x3c7a198d74a1,TEXT,,
StoreIC,0x3c7ac33e88ec,665,14,.,1,0x3c7a198e6dd9,c,,
StoreIC,0x3c7ac33e88f1,666,19,.,1,0x3c7a198e6dd9,closed,,
LoadIC,0x3c7ac33e8bef,115,22,.,1,0x3c7a198e4231,saxParser,,
LoadIC,0x3c7ac33e8bff,116,19,.,1,0x3c7a198e4231,saxParser,,
StoreIC,0x3c7ac33e8c06,116,35,.,1,0x3c7a198e6fe9,ended,,
LoadIC,0x3c7ac33e8c0e,117,26,.,1,0x3c7a198e4231,emit,,
LoadIC,0x3c7ac33e8c1c,117,44,.,1,0x3c7a198e4231,resultObject,,
LoadIC,0x3c7ac33e8906,668,15,.,1,0x3c7a19882519,call,,
LoadIC,0x3c7ac33e890c,668,35,.,1,0x3c7a198e6dd9,strict,,
LoadIC,0x3c7ac33e8912,668,50,.,1,0x3c7a198e6dd9,opt,,
KeyedStoreIC,0x2d2952d93b2e,244,29,1,N,0x3c7a198823b9,SOAP-ENV:Envelope,,
StoreIC,0x3c7ac33d9c08,138,21,^,1,0x3c7a198e73b1,rss,,
StoreIC,0x3c7ac33d9c17,139,27,^,1,0x3c7a198e73b1,heapTotal,,
StoreIC,0x3c7ac33d9c26,140,26,^,1,0x3c7a198e73b1,heapUsed,,
LoadIC,0x3c7ac33e8bf5,115,32,.,1,0x3c7a198e6fe9,ended,,
LoadIC,0x3c7acc87c149,626,34,.,1,0x3c7a198c5bc9,head,,
LoadIC,0x3c7acc87c15b,628,25,.,1,0x3c7a198c5bc9,head,,
LoadIC,0x3c7acc87c161,629,22,.,1,0x3c7a198c5bc9,tail,,
StoreIC,0x3c7acc87c16a,633,27,.,1,0x3c7a198c5bc9,tail,,
StoreIC,0x3c7acc87c170,633,14,.,1,0x3c7a198c5bc9,head,,
code-creation,LazyCompile,10,786541,0x3c7a973998c2,51,fs.close internal/fs/streams.js:180:23,0x3c7acc87fd60,~
code-creation,LazyCompile,10,786647,0x3c7a97399aaa,138,_destroy internal/streams/destroy.js:32:30,0x3c7acc87f660,~
KeyedLoadIC,0x3c7ac5e5f297,106,32,0,1,0x3c7a19886929,1,,
KeyedStoreIC,0x3c7ac5e5f29a,106,32,0,1,0x3c7a198827d9,0,,
code-creation,LazyCompile,10,786816,0x3c7a97399dd2,58,emitCloseNT internal/streams/destroy.js:54:21,0x3c7a4096d7b0,~
StoreIC,0x3c7acc87adab,104,13,.,1,0x3c7a198e2081,fd,,
LoadIC,0x3c7a97399b1c,42,15,.,1,0x3c7a198ceee9,nextTick,,
StoreIC,0x3c7a973998d8,183,19,.,1,0x3c7a198e2081,closed,,
LoadIC,0x3c7a973998e4,185,14,.,1,0x3c7a198e2081,emit,,
LoadIC,0x3c7a97399dd3,55,12,.,1,0x3c7a198e2081,_writableState,,
LoadIC,0x3c7a97399de7,57,12,.,1,0x3c7a198e2081,_readableState,,
LoadIC,0x3c7a97399ded,57,36,.,1,0x3c7a198e2081,_readableState,,
LoadIC,0x3c7a97399df3,57,51,.,1,0x3c7a198cb5d9,emitClose,,
KeyedLoadIC,0x2d2952d8a094,624,11,N,N,0x3c7a198e3d61,onready,,
LoadIC,0x3c7a40939c83,203,19,N,N,0x3c7a198e3fc9,_events,,
LoadIC,0x3c7a40939cf3,224,5,N,N,0x3c7a198e4231,_eventsCount,,
StoreIC,0x3c7a40939cf9,224,14,N,N,0x3c7a198e4231,_eventsCount,,
LoadIC,0x3c7a40939c83,203,19,N,N,0x3c7a198e4231,_events,,
KeyedLoadIC,0x2d2952d98309,624,11,N,N,0x3c7a198e6dd9,onprocessinginstruction,,
KeyedLoadIC,0x2d2952d97ea0,624,11,N,N,0x3c7a198e6dd9,onopentagstart,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198823b9,hasOwnProperty,,
KeyedLoadIC,0x2d2952d9502a,624,11,N,N,0x3c7a198e6dd9,onattribute,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e43e9,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e4499,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e44f1,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e4549,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e45a1,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e45f9,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e4651,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e46a9,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e4701,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e4759,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e47b1,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e4809,hasOwnProperty,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e4a19,#name,,
LoadIC,0x2d2952d93369,166,19,N,N,0x3c7a198e4911,cdata,,
LoadIC,0x2d2952d93422,171,28,N,N,0x3c7adc9024c1,match,,
LoadIC,0x2d2952d93422,171,28,N,N,0x3c7adc903c21,match,,
LoadIC,0x2d2952d93422,171,28,N,N,0x3c7adc903a69,match,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e49c1,#name,,
LoadIC,0x2d2952d93369,166,19,N,N,0x3c7a198e4969,cdata,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e50f9,#name,,
LoadIC,0x2d2952d93369,166,19,N,N,0x3c7a198e7041,cdata,,
LoadIC,0x2d2952d93422,171,28,N,N,0x3c7adc903b19,match,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e51a9,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e52b1,hasOwnProperty,,
LoadIC,0x2d2952d94caa,715,29,N,N,0x3c7a198e5309,hasOwnProperty,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e5411,#name,,
LoadIC,0x2d2952d93422,171,28,N,N,0x3c7adc9027d9,match,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e5469,#name,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e54c1,#name,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e56d1,#name,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e5729,#name,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e7041,#name,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e5e61,#name,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e5781,#name,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e5f11,#name,,
LoadIC,0x2d2952d93369,166,19,N,N,0x3c7a198e5eb9,cdata,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e5fc1,#name,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e6019,#name,,
LoadIC,0x2d2952d93299,162,25,N,N,0x3c7a198e6071,#name,,
KeyedLoadIC,0x2d2952d8a094,624,11,N,N,0x3c7a198e6dd9,onready,,
code-creation,LazyCompile,0,1005232,0x2d2952d85220,6580, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:159:24,0x3c7ac5e69610,*
code-creation,LazyCompile,10,1054854,0x3c7a9b61fe1a,140,ondone /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/index.js:108:18,0x3c7ac5e51bf8,~
StoreIC,0x3c7a9b61fe22,110,20,0,.,0x3c7a198e6229,options,,
StoreIC,0x3c7a9b61fe28,111,20,0,.,0x3c7a198e6229,times,,
StoreIC,0x3c7a9b61fe2e,112,20,0,.,0x3c7a198e6229,memories,,
LoadGlobalIC,0x3c7a9b61fe40,115,7,0,1,0x3c7a198878f9,console,,
LoadIC,0x3c7ac5e59bdc,208,14,.,1,0x3c7a198ce079,_ignoreErrors,,
LoadIC,0x3c7ac5e59be2,209,14,.,1,0x3c7a198ce079,_stderr,,
KeyedLoadIC,0x3c7ac5e59bec,210,13,.,1,0x3c7a198ce079,symbol("kFormatForStderr" hash 2dac45c4),,
KeyedLoadIC,0x3c7ac5e59df7,192,20,.,1,0x3c7a198ce079,symbol("kGetInspectOptions" hash 37b17ad2),,
LoadIC,0x3c7ac5e59dfc,192,46,.,1,0x3c7a198ce079,_stderr,,
KeyedLoadIC,0x3c7ac5e5a007,176,19,.,1,0x3c7a198ce079,symbol("kColorMode" hash 31d22053),,
