v8-version,6,8,275,24,-node.14,0
code-creation,Builtin,3,8109,0x3915ad9badc0,738,Multiply
code-creation,Builtin,3,8120,0x3915ad9bb100,639,Divide
code-creation,Builtin,3,8132,0x3915ad9bb3c0,667,Modulus
code-creation,Builtin,3,8144,0x3915ad9bb6a0,665,Exponentiate
code-creation,Builtin,3,8155,0x3915ad9bb980,520,BitwiseAnd
code-creation,Builtin,3,8167,0x3915ad9bbbe0,520,BitwiseOr
code-creation,Builtin,3,8179,0x3915ad9bbe40,520,BitwiseXor
code-creation,Builtin,3,8190,0x3915ad9bc0a0,524,ShiftLeft
code-creation,Builtin,3,8202,0x3915ad9bc300,524,ShiftRight
code-creation,Builtin,3,8213,0x3915ad9bc560,655,ShiftRightLogical
code-creation,Builtin,3,8226,0x3915ad9bc840,1358,LessThan
code-creation,Builtin,3,8238,0x3915ad9bcde0,1358,LessThanOrEqual
code-creation,Builtin,3,8250,0x3915ad9bd380,1358,GreaterThan
code-creation,Builtin,3,8262,0x3915ad9bd920,1358,GreaterThanOrEqual
code-creation,Builtin,3,8274,0x3915ad9bdec0,964,Equal
code-creation,Builtin,3,8286,0x3915ad9be2e0,335,SameValue
code-creation,Builtin,3,8297,0x3915ad9be480,335,StrictEqual
code-creation,Builtin,3,8323,0x3915ad9be620,170,BitwiseNot
code-creation,Builtin,3,8335,0x3915ad9be720,170,Decrement
code-creation,Builtin,3,8346,0x3915ad9be820,170,Increment
code-creation,Builtin,3,8358,0x3915ad9be920,484,Negate
code-creation,Builtin,3,8370,0x3915ad9beb60,761,CreateObjectWithoutProperties
code-creation,Builtin,3,8382,0x3915ad9beea0,15,ObjectDefineGetter
code-creation,Builtin,3,8394,0x3915ad9bef00,15,ObjectDefineProperties
code-creation,Builtin,3,8406,0x3915ad9bef60,15,ObjectDefineProperty
code-creation,Builtin,3,8418,0x3915ad9befc0,15,ObjectDefineSetter
code-creation,Builtin,3,8430,0x3915ad9bf020,15,ObjectFreeze
code-creation,Builtin,3,8442,0x3915ad9bf080,15,ObjectGetOwnPropertyDescriptors
code-creation,Builtin,3,8455,0x3915ad9bf0e0,15,ObjectGetOwnPropertyNames
code-creation,Builtin,3,8467,0x3915ad9bf140,15,ObjectGetOwnPropertySymbols
code-creation,Builtin,3,8479,0x3915ad9bf1a0,15,ObjectGetPrototypeOf
code-creation,Builtin,3,8491,0x3915ad9bf200,15,ObjectSetPrototypeOf
code-creation,Builtin,3,8503,0x3915ad9bf260,15,ObjectIsExtensible
code-creation,Builtin,3,8515,0x3915ad9bf2c0,15,ObjectIsFrozen
code-creation,Builtin,3,8527,0x3915ad9bf320,15,ObjectIsSealed
code-creation,Builtin,3,8539,0x3915ad9bf380,15,ObjectLookupGetter
code-creation,Builtin,3,8551,0x3915ad9bf3e0,15,ObjectLookupSetter
code-creation,Builtin,3,8563,0x3915ad9bf440,15,ObjectPreventExtensions
code-creation,Builtin,3,8575,0x3915ad9bf4a0,15,ObjectPrototypePropertyIsEnumerable
code-creation,Builtin,3,8588,0x3915ad9bf500,15,ObjectPrototypeGetProto
code-creation,Builtin,3,8600,0x3915ad9bf560,15,ObjectPrototypeSetProto
code-creation,Builtin,3,8612,0x3915ad9bf5c0,15,ObjectSeal
code-creation,Builtin,3,8624,0x3915ad9bf620,247,OrdinaryHasInstance
code-creation,Builtin,3,8636,0x3915ad9bf760,481,InstanceOf
code-creation,Builtin,3,8648,0x3915ad9bf9a0,340,ForInEnumerate
code-creation,Builtin,3,8660,0x3915ad9bfb40,2380,ForInFilter
code-creation,Builtin,3,8672,0x3915ad9c04e0,531,FulfillPromise
code-creation,Builtin,3,8693,0x3915ad9c0740,759,RejectPromise
code-creation,Builtin,3,8706,0x3915ad9c0a80,588,ResolvePromise
code-creation,Builtin,3,8728,0x3915ad9c0d20,2188,NewPromiseCapability
code-creation,Builtin,3,8741,0x3915ad9c1600,138,PromiseConstructorLazyDeoptContinuation
code-creation,Builtin,3,8755,0x3915ad9c16e0,15,IsPromise
code-creation,Builtin,3,8768,0x3915ad9c1740,644,PerformPromiseThen
code-creation,Builtin,3,8781,0x3915ad9c1a20,340,PromiseRejectReactionJob
code-creation,Builtin,3,8802,0x3915ad9c1bc0,200,PromiseFulfillReactionJob
code-creation,Builtin,3,8816,0x3915ad9c1ce0,1108,PromiseResolveThenableJob
code-creation,Builtin,3,8829,0x3915ad9c2180,578,PromiseResolve
code-creation,Builtin,3,8842,0x3915ad9c2420,2532,ProxyGetProperty
code-creation,Builtin,3,8854,0x3915ad9c2e60,2088,ProxyHasProperty
code-creation,Builtin,3,8867,0x3915ad9c36e0,2752,ProxySetProperty
code-creation,Builtin,3,8879,0x3915ad9c41e0,51,ReflectApply
code-creation,Builtin,3,8891,0x3915ad9c4260,57,ReflectConstruct
code-creation,Builtin,3,8903,0x3915ad9c42e0,15,ReflectDefineProperty
code-creation,Builtin,3,8916,0x3915ad9c4340,15,ReflectDeleteProperty
code-creation,Builtin,3,8928,0x3915ad9c43a0,15,ReflectGet
code-creation,Builtin,3,8940,0x3915ad9c4400,15,ReflectGetOwnPropertyDescriptor
code-creation,Builtin,3,8953,0x3915ad9c4460,15,ReflectGetPrototypeOf
code-creation,Builtin,3,8966,0x3915ad9c44c0,15,ReflectIsExtensible
code-creation,Builtin,3,8978,0x3915ad9c4520,15,ReflectOwnKeys
code-creation,Builtin,3,8990,0x3915ad9c4580,15,ReflectPreventExtensions
code-creation,Builtin,3,9003,0x3915ad9c45e0,15,ReflectSet
code-creation,Builtin,3,9015,0x3915ad9c4640,15,ReflectSetPrototypeOf
code-creation,Builtin,3,9027,0x3915ad9c46a0,15,RegExpCapture1Getter
code-creation,Builtin,3,9039,0x3915ad9c4700,15,RegExpCapture2Getter
code-creation,Builtin,3,9052,0x3915ad9c4760,15,RegExpCapture3Getter
code-creation,Builtin,3,9064,0x3915ad9c47c0,15,RegExpCapture4Getter
code-creation,Builtin,3,9076,0x3915ad9c4820,15,RegExpCapture5Getter
code-creation,Builtin,3,9089,0x3915ad9c4880,15,RegExpCapture6Getter
code-creation,Builtin,3,9115,0x3915ad9c48e0,15,RegExpCapture7Getter
code-creation,Builtin,3,9128,0x3915ad9c4940,15,RegExpCapture8Getter
code-creation,Builtin,3,9149,0x3915ad9c49a0,15,RegExpCapture9Getter
code-creation,Builtin,3,9161,0x3915ad9c4a00,15,RegExpInputGetter
code-creation,Builtin,3,9173,0x3915ad9c4a60,15,RegExpInputSetter
code-creation,Builtin,3,9188,0x3915ad9c4ac0,15,RegExpLastMatchGetter
code-creation,Builtin,3,9200,0x3915ad9c4b20,15,RegExpLastParenGetter
code-creation,Builtin,3,9212,0x3915ad9c4b80,15,RegExpLeftContextGetter
code-creation,Builtin,3,9225,0x3915ad9c4be0,15,RegExpPrototypeToString
code-creation,Builtin,3,9237,0x3915ad9c4c40,15,RegExpRightContextGetter
code-creation,Builtin,3,9250,0x3915ad9c4ca0,319,RegExpExecAtom
code-creation,Builtin,3,9281,0x3915ad9c4e20,17200,RegExpMatchFast
code-creation,Builtin,3,9301,0x3915ad9c91a0,9084,RegExpPrototypeExecSlow
code-creation,Builtin,3,9336,0x3915ad9cb560,20264,RegExpReplace
code-creation,Builtin,3,9349,0x3915ad9d04e0,1984,RegExpSearchFast
code-creation,Builtin,3,9382,0x3915ad9d0ce0,17556,RegExpSplit
code-creation,Builtin,3,9395,0x3915ad9d51c0,15,SetPrototypeClear
code-creation,Builtin,3,9407,0x3915ad9d5220,15,SharedArrayBufferPrototypeGetByteLength
code-creation,Builtin,3,9420,0x3915ad9d5280,15,SharedArrayBufferPrototypeSlice
code-creation,Builtin,3,9433,0x3915ad9d52e0,15,AtomicsIsLockFree
code-creation,Builtin,3,9445,0x3915ad9d5340,15,AtomicsWait
code-creation,Builtin,3,9457,0x3915ad9d53a0,15,AtomicsWake
code-creation,Builtin,3,9468,0x3915ad9d5400,15,StringFromCodePoint
code-creation,Builtin,3,9481,0x3915ad9d5460,15,StringPrototypeEndsWith
code-creation,Builtin,3,9496,0x3915ad9d54c0,15,StringPrototypeLastIndexOf
code-creation,Builtin,3,9509,0x3915ad9d5520,15,StringPrototypeLocaleCompare
code-creation,Builtin,3,9522,0x3915ad9d5580,15,StringPrototypeStartsWith
code-creation,Builtin,3,9534,0x3915ad9d55e0,15,StringRaw
code-creation,Builtin,3,9546,0x3915ad9d5640,15,SymbolConstructor
code-creation,Builtin,3,9558,0x3915ad9d56a0,15,SymbolFor
code-creation,Builtin,3,9569,0x3915ad9d5700,15,SymbolKeyFor
code-creation,Builtin,3,9582,0x3915ad9d5760,4092,IterableToList
code-creation,Builtin,3,9595,0x3915ad9d67a0,2484,TypedArrayInitialize
code-creation,Builtin,3,9608,0x3915ad9d71a0,1464,TypedArrayInitializeWithBuffer
code-creation,Builtin,3,9625,0x3915ad9d77a0,5508,CreateTypedArray
code-creation,Builtin,3,9638,0x3915ad9d8d80,79,TypedArrayConstructorLazyDeoptContinuation
code-creation,Builtin,3,9652,0x3915ad9d8e20,15,TypedArrayPrototypeBuffer
code-creation,Builtin,3,9664,0x3915ad9d8e80,15,TypedArrayPrototypeCopyWithin
code-creation,Builtin,3,9677,0x3915ad9d8ee0,15,TypedArrayPrototypeFill
code-creation,Builtin,3,9689,0x3915ad9d8f40,15,TypedArrayPrototypeIncludes
code-creation,Builtin,3,9701,0x3915ad9d8fa0,15,TypedArrayPrototypeIndexOf
code-creation,Builtin,3,9714,0x3915ad9d9000,15,TypedArrayPrototypeLastIndexOf
code-creation,Builtin,3,9726,0x3915ad9d9060,15,TypedArrayPrototypeReverse
code-creation,Builtin,3,9739,0x3915ad9d90c0,1151,TypedArrayLoadElementAsTagged
code-creation,Builtin,3,9752,0x3915ad9d9580,815,TypedArrayStoreElementFromTagged
code-creation,Builtin,3,9765,0x3915ad9d9900,154,WasmCompileLazy
code-creation,Builtin,3,9777,0x3915ad9d99e0,28,WasmStackGuard
code-creation,Builtin,3,9789,0x3915ad9d9a40,52,ThrowWasmTrapUnreachable
code-creation,Builtin,3,9801,0x3915ad9d9ac0,52,ThrowWasmTrapMemOutOfBounds
code-creation,Builtin,3,9814,0x3915ad9d9b40,52,ThrowWasmTrapDivByZero
code-creation,Builtin,3,9826,0x3915ad9d9bc0,52,ThrowWasmTrapDivUnrepresentable
code-creation,Builtin,3,9839,0x3915ad9d9c40,52,ThrowWasmTrapRemByZero
code-creation,Builtin,3,9851,0x3915ad9d9cc0,52,ThrowWasmTrapFloatUnrepresentable
code-creation,Builtin,3,9864,0x3915ad9d9d40,52,ThrowWasmTrapFuncInvalid
code-creation,Builtin,3,9876,0x3915ad9d9dc0,52,ThrowWasmTrapFuncSigMismatch
code-creation,Builtin,3,9888,0x3915ad9d9e40,180,WeakMapLookupHashIndex
code-creation,Builtin,3,9901,0x3915ad9d9f40,527,WeakCollectionDelete
code-creation,Builtin,3,9913,0x3915ad9da1a0,808,WeakCollectionSet
code-creation,Builtin,3,9939,0x3915ad9da520,326,AsyncGeneratorResolve
code-creation,Builtin,3,9952,0x3915ad9da6c0,151,AsyncGeneratorReject
code-creation,Builtin,3,9964,0x3915ad9da7a0,1276,AsyncGeneratorYield
code-creation,Builtin,3,9977,0x3915ad9dace0,1324,AsyncGeneratorReturn
code-creation,Builtin,3,9989,0x3915ad9db260,444,AsyncGeneratorResumeNext
code-creation,Builtin,3,10001,0x3915ad9db460,15,AsyncGeneratorFunctionConstructor
code-creation,Builtin,3,10015,0x3915ad9db4c0,1316,AsyncGeneratorAwaitCaught
code-creation,Builtin,3,10031,0x3915ad9dba40,1316,AsyncGeneratorAwaitUncaught
code-creation,Builtin,3,10044,0x3915ad9dbfc0,275,CEntry_Return1_DontSaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,10061,0x3915ad9dc120,275,CEntry_Return1_DontSaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,10075,0x3915ad9dc280,258,CEntry_Return1_DontSaveFPRegs_ArgvInRegister_NoBuiltinExit
code-creation,Builtin,3,10089,0x3915ad9dc3e0,458,CEntry_Return1_SaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,10103,0x3915ad9dc600,458,CEntry_Return1_SaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,10117,0x3915ad9dc820,275,CEntry_Return2_DontSaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,10131,0x3915ad9dc980,275,CEntry_Return2_DontSaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,10145,0x3915ad9dcae0,258,CEntry_Return2_DontSaveFPRegs_ArgvInRegister_NoBuiltinExit
code-creation,Builtin,3,10159,0x3915ad9dcc40,458,CEntry_Return2_SaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,10173,0x3915ad9dce60,458,CEntry_Return2_SaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,10187,0x3915ad9dd080,1728,StringAdd_CheckNone_NotTenured
code-creation,Builtin,3,10200,0x3915ad9dd780,2152,StringAdd_CheckNone_Tenured
code-creation,Builtin,3,10213,0x3915ad9de040,447,StringAdd_ConvertLeft_NotTenured
code-creation,Builtin,3,10226,0x3915ad9de240,463,StringAdd_ConvertRight_NotTenured
code-creation,Builtin,3,10239,0x3915ad9de460,82,DoubleToI
code-creation,Builtin,3,10250,0x3915ad9de500,2136,GetProperty
code-creation,Builtin,3,10262,0x3915ad9deda0,261,MathPowInternal
code-creation,Builtin,3,10274,0x3915ad9def00,15,IsTraceCategoryEnabled
code-creation,Builtin,3,10286,0x3915ad9def60,15,Trace
code-creation,Builtin,3,10297,0x3915ad9defc0,142,ArrayForEachLoopEagerDeoptContinuation
code-creation,Builtin,3,10310,0x3915ad9df0a0,142,ArrayForEachLoopLazyDeoptContinuation
code-creation,Builtin,3,10327,0x3915ad9df180,2884,ArrayForEachLoopContinuation
code-creation,Builtin,3,10341,0x3915ad9dfd20,3579,TypedArrayQuickSort
code-creation,Builtin,3,10353,0x3915ad9e0b60,856,StringToLowerCaseIntl
code-creation,Builtin,3,10365,0x3915ad9e0f00,15,StringPrototypeToUpperCaseIntl
code-creation,Builtin,3,10378,0x3915ad9e0f60,15,StringPrototypeNormalizeIntl
code-creation,Builtin,3,10391,0x3915ad9e0fc0,15,NumberFormatPrototypeFormatToParts
code-creation,Builtin,3,10403,0x3915ad9e1020,15,DateTimeFormatPrototypeFormatToParts
code-creation,Builtin,3,10416,0x3915ad9e1080,15,LocaleConstructor
code-creation,Builtin,3,10428,0x3915ad9e10e0,15,LocalePrototypeLanguage
code-creation,Builtin,3,10440,0x3915ad9e1140,15,LocalePrototypeScript
code-creation,Builtin,3,10452,0x3915ad9e11a0,15,LocalePrototypeRegion
code-creation,Builtin,3,10465,0x3915ad9e1200,15,LocalePrototypeBaseName
code-creation,Builtin,3,10477,0x3915ad9e1260,15,LocalePrototypeCalendar
code-creation,Builtin,3,10489,0x3915ad9e12c0,15,LocalePrototypeCaseFirst
code-creation,Builtin,3,10501,0x3915ad9e1320,15,LocalePrototypeCollation
code-creation,Builtin,3,10514,0x3915ad9e1380,15,LocalePrototypeHourCycle
code-creation,Builtin,3,10526,0x3915ad9e13e0,15,LocalePrototypeNumeric
code-creation,Builtin,3,10538,0x3915ad9e1440,15,LocalePrototypeNumberingSystem
code-creation,Builtin,3,10551,0x3915ad9e14a0,15,LocalePrototypeToString
code-creation,Stub,2,10669,0x3915ad984040,164,StoreFastElementStub
code-creation,Stub,2,10683,0x3915ad984140,1200,StoreFastElementStub
code-creation,Stub,2,10694,0x3915ad984640,331,CallApiGetterStub
code-creation,Stub,2,10706,0x3915ad9847e0,483,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10741,0x3915ad984a20,248,JSEntryStub
code-creation,Stub,2,10752,0x3915ad984b60,332,CallApiCallbackStub
code-creation,Stub,2,10764,0x3915ad984d00,1288,StoreFastElementStub
code-creation,Stub,2,10775,0x3915ad985260,483,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10840,0x3915ad9854a0,164,StoreFastElementStub
code-creation,Stub,2,10858,0x3915ad9855a0,1200,StoreFastElementStub
code-creation,Stub,2,10873,0x3915ad985aa0,1300,StoreFastElementStub
code-creation,Stub,2,10896,0x3915ad986000,332,CallApiCallbackStub
code-creation,Stub,2,10916,0x3915ad9861a0,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10936,0x3915ad9862c0,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10956,0x3915ad9863e0,495,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10976,0x3915ad986620,248,JSEntryStub
code-creation,Stub,2,10995,0x3915ad986760,523,ArraySingleArgumentConstructorStub
code-creation,Stub,2,11015,0x3915ad9869c0,1300,StoreFastElementStub
code-creation,Stub,2,11035,0x3915ad986f20,337,ArrayConstructorStub
code-creation,Stub,2,11054,0x3915ad9870c0,251,ArrayNoArgumentConstructorStub
code-creation,Stub,2,11074,0x3915ad987200,251,ArrayNoArgumentConstructorStub
code-creation,Stub,2,11094,0x3915ad987340,219,ArrayNoArgumentConstructorStub
code-creation,Stub,2,11114,0x3915ad987460,219,ArrayNoArgumentConstructorStub
code-creation,Stub,2,11134,0x3915ad987580,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,11154,0x3915ad9876a0,615,ArraySingleArgumentConstructorStub
code-creation,Stub,2,11175,0x3915ad987960,575,ArraySingleArgumentConstructorStub
code-creation,Stub,2,11195,0x3915ad987be0,531,ArraySingleArgumentConstructorStub
code-creation,Stub,2,11216,0x3915ad987e40,27,ArrayNArgumentsConstructorStub
code-creation,Stub,2,11236,0x3915ad987ea0,487,InternalArraySingleArgumentConstructorStub
code-creation,Stub,2,11257,0x3915ad9880e0,110,InternalArrayConstructorStub
code-creation,Stub,2,11277,0x3915ad9881a0,199,InternalArrayNoArgumentConstructorStub
code-creation,Stub,2,11297,0x3915ad9882c0,199,InternalArrayNoArgumentConstructorStub
code-creation,Stub,2,11318,0x3915ad9883e0,523,InternalArraySingleArgumentConstructorStub
code-creation,Stub,2,11339,0x3915ad988640,132,StoreFastElementStub
code-creation,Stub,2,11358,0x3915ad988720,132,StoreFastElementStub
code-creation,Stub,2,11378,0x3915ad988800,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,11398,0x3915ad988920,220,StoreFastElementStub
code-creation,Stub,2,11417,0x3915ad988a40,876,StoreFastElementStub
code-creation,Stub,2,11436,0x3915ad988e00,675,TransitionElementsKindStub
code-creation,Stub,2,11464,0x3915ad989100,523,ArraySingleArgumentConstructorStub
code-creation,Stub,2,11485,0x3915ad989360,220,StoreFastElementStub
code-creation,Stub,2,11504,0x3915ad989480,248,JSEntryStub
code-creation,Stub,2,11522,0x3915ad9895c0,220,StoreFastElementStub
code-creation,Stub,2,11541,0x3915ad9896e0,876,StoreFastElementStub
code-creation,Builtin,3,11561,0x3915ad989d40,201,DeserializeLazy
code-creation,Builtin,3,11581,0x3915ad989e60,1396,RecordWrite
code-creation,Builtin,3,11599,0x3915ad98a420,32,AdaptorWithExitFrame
code-creation,Builtin,3,11619,0x3915ad98a480,32,AdaptorWithBuiltinExitFrame
code-creation,Builtin,3,11639,0x3915ad98a4e0,243,ArgumentsAdaptorTrampoline
code-creation,Builtin,3,11659,0x3915ad98a620,205,CallFunction_ReceiverIsNullOrUndefined
code-creation,Builtin,3,11680,0x3915ad98a740,274,CallFunction_ReceiverIsNotNullOrUndefined
code-creation,Builtin,3,11702,0x3915ad98a8a0,299,CallFunction_ReceiverIsAny
code-creation,Builtin,3,11722,0x3915ad98aa20,139,CallBoundFunction
code-creation,Builtin,3,11741,0x3915ad98ab00,120,Call_ReceiverIsNullOrUndefined
code-creation,Builtin,3,11761,0x3915ad98abc0,120,Call_ReceiverIsNotNullOrUndefined
code-creation,Builtin,3,11782,0x3915ad98ac80,120,Call_ReceiverIsAny
code-creation,Builtin,3,11802,0x3915ad98ad40,1008,CallProxy
code-creation,Builtin,3,11820,0x3915ad98b180,81,CallVarargs
code-creation,Builtin,3,11839,0x3915ad98b220,1380,CallWithSpread
code-creation,Builtin,3,11858,0x3915ad98b7e0,1364,CallWithArrayLike
code-creation,Builtin,3,11906,0x3915ad98bd80,102,CallForwardVarargs
code-creation,Builtin,3,11926,0x3915ad98be40,102,CallFunctionForwardVarargs
code-creation,Builtin,3,11947,0x3915ad98bf00,26,ConstructFunction
code-creation,Builtin,3,11966,0x3915ad98bf60,139,ConstructBoundFunction
code-creation,Builtin,3,11985,0x3915ad98c040,43,ConstructedNonConstructable
code-creation,Builtin,3,12005,0x3915ad98c0c0,86,Construct
code-creation,Builtin,3,12023,0x3915ad98c160,81,ConstructVarargs
code-creation,Builtin,3,12042,0x3915ad98c200,1396,ConstructWithSpread
code-creation,Builtin,3,12061,0x3915ad98c7c0,1444,ConstructWithArrayLike
code-creation,Builtin,3,12081,0x3915ad98cdc0,156,ConstructForwardVarargs
code-creation,Builtin,3,12100,0x3915ad98cea0,156,ConstructFunctionForwardVarargs
code-creation,Builtin,3,12121,0x3915ad98cf80,250,JSConstructStubGeneric
code-creation,Builtin,3,12140,0x3915ad98d0c0,169,JSBuiltinsConstructStub
code-creation,Builtin,3,12159,0x3915ad98d1c0,721,FastNewObject
code-creation,Builtin,3,12178,0x3915ad98d4e0,355,FastNewClosure
code-creation,Builtin,3,12197,0x3915ad98d6a0,251,FastNewFunctionContextEval
code-creation,Builtin,3,12216,0x3915ad98d7e0,247,FastNewFunctionContextFunction
code-creation,Builtin,3,12237,0x3915ad98d920,246,CreateRegExpLiteral
code-creation,Builtin,3,12256,0x3915ad98da60,650,CreateEmptyArrayLiteral
code-creation,Builtin,3,12275,0x3915ad98dd40,1536,CreateShallowArrayLiteral
code-creation,Builtin,3,12295,0x3915ad98e380,1484,CreateShallowObjectLiteral
code-creation,Builtin,3,12315,0x3915ad98e9a0,1004,ConstructProxy
code-creation,Builtin,3,12334,0x3915ad98ede0,122,JSEntryTrampoline
code-creation,Builtin,3,12353,0x3915ad98eea0,122,JSConstructEntryTrampoline
code-creation,Builtin,3,12372,0x3915ad98ef60,326,ResumeGeneratorTrampoline
code-creation,Builtin,3,12392,0x3915ad98f100,17,InterruptCheck
code-creation,Builtin,3,12411,0x3915ad98f160,17,StackCheck
code-creation,Builtin,3,12429,0x3915ad98f1c0,727,StringCharAt
code-creation,Builtin,3,12448,0x3915ad98f4e0,838,StringCodePointAtUTF16
code-creation,Builtin,3,12467,0x3915ad98f880,846,StringCodePointAtUTF32
code-creation,Builtin,3,12486,0x3915ad98fc20,592,StringEqual
code-creation,Builtin,3,12505,0x3915ad98fec0,272,StringGreaterThan
code-creation,Builtin,3,12524,0x3915ad990020,272,StringGreaterThanOrEqual
code-creation,Builtin,3,12543,0x3915ad990180,1052,StringIndexOf
code-creation,Builtin,3,12562,0x3915ad9905e0,272,StringLessThan
code-creation,Builtin,3,12581,0x3915ad990740,272,StringLessThanOrEqual
code-creation,Builtin,3,12600,0x3915ad9908a0,190,StringRepeat
code-creation,Builtin,3,12619,0x3915ad9909a0,3006,StringSubstring
code-creation,Builtin,3,12638,0x3915ad9915a0,72,OrderedHashTableHealIndex
code-creation,Builtin,3,12658,0x3915ad991640,820,InterpreterEntryTrampoline
code-creation,Builtin,3,12677,0x3915ad9919c0,85,InterpreterPushArgsThenCall
code-creation,Builtin,3,12697,0x3915ad991a60,91,InterpreterPushUndefinedAndArgsThenCall
code-creation,Builtin,3,12718,0x3915ad991b00,88,InterpreterPushArgsThenCallWithFinalSpread
code-creation,Builtin,3,12739,0x3915ad991ba0,84,InterpreterPushArgsThenConstruct
code-creation,Builtin,3,12759,0x3915ad991c40,84,InterpreterPushArgsThenConstructArrayFunction
code-creation,Builtin,3,12780,0x3915ad991ce0,87,InterpreterPushArgsThenConstructWithFinalSpread
code-creation,Builtin,3,12802,0x3915ad991f40,75,InterpreterOnStackReplacement
code-creation,Builtin,3,12822,0x3915ad991fe0,832,CompileLazy
code-creation,Builtin,3,12841,0x3915ad992360,919,CompileLazyDeoptimizedCode
code-creation,Builtin,3,12861,0x3915ad992740,163,InstantiateAsmJs
code-creation,Builtin,3,12880,0x3915ad992840,47,NotifyDeoptimized
code-creation,Builtin,3,12899,0x3915ad9928c0,37,ContinueToCodeStubBuiltin
code-creation,Builtin,3,12918,0x3915ad992940,45,ContinueToCodeStubBuiltinWithResult
code-creation,Builtin,3,12939,0x3915ad9929c0,41,ContinueToJavaScriptBuiltin
code-creation,Builtin,3,12959,0x3915ad992a40,49,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,3,12979,0x3915ad992ac0,70,OnStackReplacement
