v8-version,6,7,288,49,-node.15,0
LoadIC,0x21179aed6b33,806,20,.,1,0x21171fe82991,length,,
LoadIC,0x21179aed6fda,1076,23,.,1,0x21171fe82309,getOwnPropertyDescriptor,,
LoadIC,0x21179aed6ffa,1078,12,.,1,0x21171fe85b69,value,,
LoadIC,0x21179aed7006,1079,37,.,1,0x21171fed0fe9,compact,,
LoadIC,0x21179aed701a,1080,5,.,1,0x21171fed0fe9,indentationLvl,,
StoreIC,0x21179aed7025,1080,24,.,1,0x21171fed0fe9,indentationLvl,,
LoadIC,0x21179aed702d,1081,33,.,1,0x21171fe85b69,value,,
code-creation,LazyCompile,10,149662,0x21179aed7aa2,607,formatPrimitive util.js:752:25,0x211781456688,~
code-creation,LazyCompile,10,149779,0x21179aed82fa,299,strEscape util.js:123:19,0x211781456128,~
LoadIC,0x21179aed82fb,125,11,0,.,0x2117f9a024c1,length,,
code-creation,RegExp,4,149868,0x3bfb567ad180,624,[\x00-\x1f\x27\x5c]
code-creation,LazyCompile,10,149931,0x21179aed87c2,93,stylizeWithColor util.js:378:26,0x211781456418,~
KeyedLoadIC,0x21179aed87cf,379,31,0,.,0x21171fe86981,string,,
KeyedLoadIC,0x21179aed87e2,381,33,0,.,0x21171fe86981,green,,
KeyedLoadIC,0x21179aed87ec,382,27,0,1,0x21171fe827d9,0,,
KeyedLoadIC,0x21179aed880d,382,52,0,1,0x21171fe827d9,1,,
code-creation,LazyCompile,10,150044,0x21179aed8a1a,24,removeColors internal/util.js:27:22,0x211781471da8,~
LoadIC,0x21179aed8a1b,28,14,0,.,0x2117f9a03ac1,replace,,
code-creation,Builtin,3,150097,0x3bfb567ad440,1540,StringPrototypeReplace
code-creation,Builtin,3,150112,0x3bfb567ad440,1540,StringPrototypeReplace
code-creation,RegExp,4,150169,0x3bfb567adaa0,858,\u001b\[\d\d?m
LoadIC,0x21179aed7059,1083,49,0,.,0x2117f9a027d9,length,,
code-creation,RegExp,4,150238,0x3bfb567ade40,817,^[a-zA-Z_][a-zA-Z_0-9]*$
LoadIC,0x21179aed87c7,379,25,.,1,0x21171feb1431,styles,,
KeyedLoadIC,0x21179aed87cf,379,31,.,1,0x21171fe86981,name,,
KeyedStoreIC,0x21179aed6b6e,809,15,0,1,0x21171fe82889,0,,
LoadIC,0x21179aed437d,423,32,.,1,0x21171fed0fe9,stylize,,
KeyedLoadIC,0x21179aed87cf,379,31,1,N,0x21171fe86981,boolean,,
LoadIC,0x21179aed87da,381,27,.,1,0x21171feb1431,colors,,
KeyedLoadIC,0x21179aed87e2,381,33,.,1,0x21171fe86981,yellow,,
LoadIC,0x21179aed7047,1083,23,.,1,0x21171fed0fe9,colors,,
LoadIC,0x21179aed8a1b,28,14,.,1,0x2117f9a03ac1,replace,,
LoadIC,0x21179aed7059,1083,49,.,1,0x2117f9a027d9,length,,
LoadIC,0x21179aed7065,1084,15,.,1,0x21171fed0fe9,breakLength,,
LoadIC,0x21179aed7091,1088,5,.,1,0x21171fed0fe9,indentationLvl,,
StoreIC,0x21179aed709c,1088,24,.,1,0x21171fed0fe9,indentationLvl,,
LoadIC,0x21179aed7151,1105,19,.,1,0x21171fe85b69,enumerable,,
LoadIC,0x21179aed7178,1107,27,.,1,0x21171fe83909,test,,
LoadIC,0x21179aed7185,1108,16,.,1,0x21171fed0fe9,stylize,,
code-creation,LazyCompile,10,150549,0x21179aed8dba,53,formatNumber util.js:745:22,0x211781456620,~
LoadGlobalIC,0x21179aed8dbb,747,3,0,1,0x21171fe878f9,Object,,
code-creation,Builtin,3,150601,0x3bfb567ae1c0,391,ObjectIs
code-creation,Builtin,3,150617,0x3bfb567ae1c0,391,ObjectIs
LoadIC,0x21179aed8a1b,28,14,1,P,0x2117f9a027d9,replace,,
LoadIC,0x21179aed7059,1083,49,1,P,0x2117f9a024c1,length,,
LoadIC,0x21179aed8dc0,747,14,.,1,0x21171fe82309,is,,
LoadIC,0x21179aed7aa9,754,13,.,1,0x21171fed0fe9,compact,,
LoadIC,0x21179aed82fb,125,11,.,1,0x2117f9a03ac1,length,,
LoadIC,0x21179aed8310,125,54,.,1,0x21171fe83909,test,,
KeyedLoadIC,0x21179aed87e2,381,33,1,N,0x21171fe86981,green,,
LoadIC,0x21179aed7059,1083,49,P,P,0x2117f9a03c79,length,,
LoadIC,0x21179aed707a,1085,26,0,.,0x2117f9a024c1,repeat,,
code-creation,Builtin,3,150822,0x3bfb567ae3a0,564,StringPrototypeRepeat
code-creation,Builtin,3,150836,0x3bfb567ae3a0,564,StringPrototypeRepeat
code-creation,LazyCompile,10,150987,0x21179aed91f2,556,reduceToSingleString util.js:1115:30,0x211781456d70,~
code-creation,Handler,1,151026,0x3bfb567ae620,948,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,151042,0x3bfb567ae620,948,MulSmi
KeyedLoadIC,0x21179aed92e9,1131,38,0,1,0x21171fe829e9,0,,
LoadIC,0x21179aed92f4,1131,42,0,.,0x2117f9a03ac1,length,,
LoadIC,0x21179aed92ca,1129,23,.,1,0x21171fe829e9,length,,
LoadIC,0x21179aed92db,1130,15,.,1,0x21171fed0fe9,colors,,
LoadIC,0x21179aed92f4,1131,42,.,1,0x2117f9a03ac1,length,,
LoadIC,0x21179aed92f4,1131,42,1,P,0x2117f9a027d9,length,,
LoadIC,0x21179aed937a,1143,27,0,.,0x2117f9a024c1,repeat,,
KeyedLoadIC,0x21179aed9395,1144,35,0,1,0x21171fe82991,0,,
LoadIC,0x21179aed939a,1144,39,0,.,0x2117f9a024c1,length,,
code-creation,LazyCompile,10,151258,0x21179aed98aa,81,join internal/util.js:313:14,0x2117814725c8,~
KeyedLoadIC,0x21179aed98cd,318,20,0,1,0x21171fe829e9,0,,
LoadIC,0x21179aed98be,316,32,.,1,0x21171fe829e9,length,,
KeyedLoadIC,0x21179aed98ed,321,18,0,1,0x21171fe829e9,6,,
KeyedLoadIC,0x21179aed93f7,1147,19,0,1,0x21171fe82991,0,,
KeyedLoadIC,0x21179aed9416,1147,43,0,1,0x21171fe82991,1,,
LoadIC,0x21179aed7059,1083,49,P,P,0x2117f9a03ac1,length,,
LoadIC,0x21179aed707a,1085,26,.,1,0x2117f9a024c1,repeat,,
LoadIC,0x21179aed7080,1085,37,.,1,0x21171fed0fe9,indentationLvl,,
code-creation,Stub,2,151602,0x3bfb567aea20,444,ElementsTransitionAndStoreStub
KeyedStoreIC,0x21179aed6b6e,809,15,1,P,0x21171fe82889,0,,
LoadIC,0x21179aed534c,736,31,.,1,0x21171fe829e9,length,,
LoadIC,0x21179aed53a5,740,7,.,1,0x21171fed0fe9,seen,,
LoadIC,0x21179aed53af,740,12,.,1,0x21171fe82991,pop,,
LoadIC,0x21179aed91f3,1116,27,.,1,0x21171fed0fe9,breakLength,,
LoadIC,0x21179aed91fc,1118,11,.,1,0x21171fed0fe9,compact,,
LoadIC,0x21179aed92b7,1127,14,.,1,0x21171fe829e9,length,,
LoadIC,0x21179aed937a,1143,27,.,1,0x2117f9a024c1,repeat,,
LoadIC,0x21179aed9380,1143,38,.,1,0x21171fed0fe9,indentationLvl,,
LoadIC,0x21179aed939a,1144,39,.,1,0x2117f9a024c1,length,,
LoadIC,0x21179aed98af,315,14,.,1,0x21171fe829e9,length,,
code-creation,LazyCompile,10,151850,0x21179aed9bd2,60,warn console.js:207:39,0x2117cb858c00,~
KeyedLoadIC,0x21179aed9bec,210,13,0,.,0x21171fece079,symbol("kFormatForStderr" hash 4c82d7),,
code-creation,LazyCompile,10,151920,0x21179aed9df2,47,Console.(anonymous function) console.js:191:47,0x2117cb858b30,~
KeyedLoadIC,0x21179aed9df7,192,20,0,.,0x21171fece079,symbol("kGetInspectOptions" hash 2124d381),,
code-creation,LazyCompile,10,152006,0x21179aeda002,68,Console.(anonymous function) console.js:175:49,0x2117cb858a60,~
KeyedLoadIC,0x21179aeda007,176,19,0,.,0x21171fece079,symbol("kColorMode" hash 9d00eba),,
code-creation,LazyCompile,10,152224,0x21179aeda7ea,1047,getColorDepth internal/tty.js:70:23,0x21179aeab910,~
LoadIC,0x21179aeda7fd,71,11,0,.,0x21171fe8ab29,NODE_DISABLE_COLORS,,
LoadIC,0x21179aeda803,71,38,0,.,0x21171fe8ab29,TERM,,
LoadIC,0x21179aeda8bd,95,11,0,.,0x21171fe8ab29,TMUX,,
code-creation,LazyCompile,10,152479,0x21179aedb2f2,780,formatWithOptions util.js:173:27,0x211781456260,~
KeyedLoadIC,0x21179aed9c02,212,13,0,.,0x21171fece079,symbol("kGroupIndent" hash bad77fc),,
code-creation,LazyCompile,10,152594,0x21179aedbcfa,233,write console.js:143:15,0x2117cb858928,~
LoadIC,0x21179aedbcfb,144,19,0,.,0x2117f9a024c1,length,,
code-creation,LazyCompile,10,152679,0x21179aedc08a,76,once events.js:285:44,0x211781438338,~
code-creation,LazyCompile,10,152743,0x21179aedc332,64,_onceWrap events.js:277:19,0x211781437df0,~
StoreIC,0x21179aedc339,278,39,0,.,0x21171fed11a1,wrapFn,,
StoreIC,0x21179aedc33f,278,50,0,.,0x21171fed11a1,target,,
StoreIC,0x21179aedc345,278,58,0,.,0x21171fed11a1,type,,
StoreIC,0x21179aedc34b,278,64,0,.,0x21171fed11a1,listener,,
StoreIC,0x21179aedc365,280,20,0,.,0x21171fe85959,listener,,
LoadIC,0x2117cb839c83,203,19,P,P,0x21171feccc31,_events,,
LoadIC,0x2117cb839cf3,224,5,P,P,0x21171feccc31,_eventsCount,,
StoreIC,0x2117cb839cf9,224,14,P,P,0x21171feccc31,_eventsCount,,
LoadIC,0x21179aeb02a3,797,22,1,P,0x21171feccc31,_readableState,,
code-creation,LazyCompile,10,153014,0x21179aedc692,218,Writable.write _stream_writable.js:268:36,0x2117cb870028,~
code-creation,LazyCompile,10,153089,0x21179aedca7a,100,validChunk _stream_writable.js:252:20,0x2117cb86f7a0,~
code-creation,LazyCompile,10,153196,0x21179aedce02,218,writeOrBuffer _stream_writable.js:360:23,0x2117cb86f870,~
code-creation,LazyCompile,10,153254,0x21179aedd202,48,decodeChunk _stream_writable.js:338:21,0x2117cb86f808,~
LoadIC,0x21179aedce38,369,42,0,.,0x2117f9a03ac1,length,,
code-creation,LazyCompile,10,153337,0x21179aedd462,118,doWrite _stream_writable.js:400:17,0x2117cb86f8d8,~
code-creation,LazyCompile,10,153380,0x21179aedd72a,29,Socket._write net.js:772:35,0x2117cb862870,~
code-creation,LazyCompile,10,153463,0x21179aedda32,238,Socket._writeGeneric net.js:735:42,0x2117cb862738,~
code-creation,LazyCompile,10,153516,0x21179aedddf2,50,_unrefTimer net.js:325:52,0x2117cb861e48,~
KeyedLoadIC,0x21179aedde01,327,10,0,.,0x21171feccc31,symbol("timeout" hash 124850ef),,
code-creation,LazyCompile,10,153587,0x21179aeddfea,34,createWriteWrap internal/stream_base_commons.js:33:25,0x2117cb87fb98,~
StoreIC,0x21179aeddffa,36,14,0,.,0x21171fec9379,handle,,
StoreIC,0x21179aede000,37,18,0,.,0x21171fed1251,oncomplete,,
StoreIC,0x21179aede005,38,13,0,.,0x21171fed12a9,async,,
code-creation,LazyCompile,10,153692,0x21179aede20a,44,writeGeneric internal/stream_base_commons.js:67:22,0x2117cb87fc68,~
code-creation,LazyCompile,10,153766,0x21179aede462,205,handleWriteReq internal/stream_base_commons.js:9:24,0x2117cb87fb30,~
code-creation,LazyCompile,10,153863,0x21179aede7da,65,afterWriteDispatched internal/stream_base_commons.js:73:30,0x2117cb87fcd0,~
code-creation,LazyCompile,10,153944,0x21179aedea6a,172,onwrite _stream_writable.js:445:17,0x2117cb86fa10,~
code-creation,LazyCompile,10,153990,0x21179aeded62,35,onwriteStateUpdate _stream_writable.js:438:28,0x2117cb86f9a8,~
code-creation,LazyCompile,10,154038,0x21179aedef5a,39,needFinish _stream_writable.js:604:20,0x2117cb86fbb0,~
code-creation,LazyCompile,10,154146,0x21179aedf242,337,nextTick internal/process/next_tick.js:96:20,0x2117cb83d1e8,~
LoadGlobalIC,0x21179aedf2fe,110,9,0,1,0x21171fe878f9,Array,,
KeyedLoadIC,0x21179aedf32c,112,34,0,1,0x21171fe86929,1,,
KeyedStoreIC,0x21179aedf32f,112,23,0,1,0x21171fe82889,0,,
LoadIC,0x21179aedf319,111,39,.,1,0x21171fe86929,length,,
code-creation,LazyCompile,10,154264,0x21179aedf732,18,isEmpty internal/fixed_queue.js:91:10,0x2117cb83ef58,~
code-creation,LazyCompile,10,154305,0x21179aedf8ba,15,isEmpty internal/fixed_queue.js:63:10,0x2117cb83ed50,~
code-creation,Stub,2,154504,0x3bfb567aec20,476,StoreFastElementStub
KeyedStoreIC,0x21179aedf35c,116,31,0,1,0x21171fe844b9,0,,
code-creation,LazyCompile,10,154584,0x21179aedfa82,40,getDefaultTriggerAsyncId internal/async_hooks.js:270:34,0x21178143bc00,~
KeyedLoadIC,0x21179aedfa8d,271,46,0,1,0x21171fe852d1,3,,
KeyedLoadIC,0x21179aedfaa2,274,44,0,1,0x21171fe852d1,0,,
code-creation,LazyCompile,10,154695,0x21179aedfc8a,90,TickObject internal/process/next_tick.js:74:16,0x2117cb83d250,~
StoreIC,0x21179aedfc8c,77,21,0,.,0x21171fed13b1,callback,,
StoreIC,0x21179aedfc98,79,17,0,.,0x21171fed1461,args,,
code-creation,LazyCompile,10,154786,0x21179aedff02,27,newAsyncId internal/async_hooks.js:254:20,0x21178143bb30,~
KeyedLoadIC,0x21179aedff0f,255,28,0,1,0x21171fe852d1,2,,
code-creation,Stub,2,154977,0x3bfb567aee40,448,StoreFastElementStub
KeyedStoreIC,0x21179aedff16,255,43,0,1,0x21171fe852d1,2,,
KeyedStoreIC,0x21179aedfcaf,82,29,0,.,0x21171fed14b9,symbol("asyncId" hash 6776d80),,
KeyedStoreIC,0x21179aedfcbb,83,37,0,.,0x21171fed1511,symbol("triggerAsyncId" hash 1ae506b1),,
code-creation,LazyCompile,10,155080,0x21179aee00b2,21,initHooksExist internal/async_hooks.js:303:24,0x21178143bd38,~
KeyedLoadIC,0x21179aee00bd,304,27,0,1,0x21171fe83c79,0,,
code-creation,LazyCompile,10,155150,0x21179aee0252,67,push internal/fixed_queue.js:95:7,0x2117cb83efc0,~
code-creation,LazyCompile,10,155193,0x21179aee049a,27,isFull internal/fixed_queue.js:67:9,0x2117cb83edb8,~
code-creation,LazyCompile,10,155239,0x21179aee0652,41,push internal/fixed_queue.js:71:7,0x2117cb83ee20,~
KeyedStoreIC,0x21179aee0661,72,25,0,1,0x21171fe82889,0,,
code-creation,LazyCompile,10,155318,0x21179aee088a,71,Readable.removeListener _stream_readable.js:823:45,0x2117cb86a848,~
code-creation,LazyCompile,10,155443,0x21179aee0bb2,378,removeListener events.js:306:28,0x211781438408,~
KeyedLoadIC,0x21179aee0be8,318,20,0,.,0x21171fe86981,error,,
StoreIC,0x21179aed2044,69,87,0,.,0x21171fed16c9,total,,
code-creation,LazyCompile,10,155592,0x21179aee136a,205,ProgressBar /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/lib/node-progress.js:41:21,0x21179aed0058,~
LoadGlobalIC,0x21179aee1374,42,35,0,1,0x21171fe878f9,process,,
StoreIC,0x21179aee137d,42,15,0,.,0x21171fed1721,stream,,
StoreIC,0x21179aee13ce,54,12,0,.,0x21171fed1779,fmt,,
StoreIC,0x21179aee13d3,55,13,0,.,0x21171fed17d1,curr,,
StoreIC,0x21179aee13db,56,14,0,.,0x21171fed1829,total,,
StoreIC,0x21179aee13ec,57,14,0,.,0x21171fed1881,width,,
StoreIC,0x21179aee13f4,58,14,0,.,0x21171fed18d9,clear,,
StoreIC,0x21179aee1408,60,26,0,.,0x21171fed19e1,complete,,
StoreIC,0x21179aee1414,61,26,0,.,0x21171fed19e1,incomplete,,
StoreIC,0x21179aee141a,59,14,0,.,0x21171fed1931,chars,,
StoreIC,0x21179aee142b,63,17,0,.,0x21171fed1a39,callback,,
StoreIC,0x21179aee1431,64,17,0,.,0x21171fed1a91,lastDraw,,
LoadIC,0x21179aeb87a6,410,16,.,1,0x2117f9a024c1,charCodeAt,,
LoadIC,0x21179aec92b7,1351,21,1,P,0x2117f9a024c1,length,,
LoadIC,0x21179aec92c7,1352,18,1,P,0x2117f9a024c1,charCodeAt,,
LoadIC,0x21179aec9310,1369,19,1,P,0x2117f9a024c1,slice,,
LoadIC,0x21179aeb89c2,464,22,.,1,0x2117f9a027d9,length,,
LoadIC,0x21179aeb89cb,466,31,.,1,0x21171fecdc01,id,,
LoadIC,0x21179aebedf3,1277,16,1,P,0x2117f9a024c1,charCodeAt,,
LoadIC,0x21179aebee42,1292,17,1,P,0x2117f9a024c1,slice,,
code-creation,Script,10,157199,0x21179aee1d52,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/non-streaming/parse-stream.js:1:1,0x21179aee1ac0,~
code-creation,Script,10,157255,0x21179aee219a,165, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/non-streaming/parse-stream.js:1:11,0x21179aee1c70,~
LoadIC,0x21179aec9e43,165,60,P,P,0x21171fed2431,main,,
KeyedLoadIC,0x21179aebb39d,1443,26,0,1,0x21171fe852d1,0,,
LoadIC,0x21179aebb3a2,1443,30,0,.,0x2117f9a02571,toString,,
KeyedLoadIC,0x21179aebb3b5,1444,26,0,1,0x21171fe852d1,7,,
LoadIC,0x21179aebb3ba,1444,30,0,.,0x2117f9a02571,toString,,
KeyedLoadIC,0x21179aebb3e1,1446,22,0,.,0x21171fe86981,g0002:rtv4l,,
KeyedStoreIC,0x21179aebb477,1460,37,0,.,0x21171fe86981,g0002:rtv4l,,
LoadIC,0x21179aebb487,1464,44,0,.,0x2117f9a03ac1,slice,,
LoadIC,0x21179aebb4aa,1468,19,0,.,0x2117f9a027d9,length,,
LoadIC,0x2117cb80e137,125,21,.,1,0x21171feafe31,poolSize,,
code-creation,Script,10,159318,0x21179aee4502,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/xml2js.js:1:1,0x21179aee4188,~
code-creation,Script,10,159345,0x21179aee4612,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/xml2js.js:1:11,0x21179aee4420,~
code-creation,Script,10,159367,0x21179aee48a2,179, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/xml2js.js:2:10,0x21179aee4520,~
code-creation,Script,10,159388,0x21179aee4a6a,19, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/xml2js.js:20:38,0x21179aee4718,~
LoadIC,0x21179aeb89f4,473,27,.,1,0x21171feb4ad9,dirname,,
LoadIC,0x21179aeb89fa,473,42,.,1,0x21171fecdc01,id,,
code-creation,Script,10,160048,0x21179aee56a2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/defaults.js:1:1,0x21179aee53f0,~
code-creation,Script,10,160074,0x21179aee57b2,28, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/defaults.js:1:11,0x21179aee55c0,~
code-creation,Script,10,160098,0x21179aee5d1a,18, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/defaults.js:2:10,0x21179aee56c0,~
StoreIC,0x21179aee5d26,3,20,0,.,0x21171fe823b9,defaults,,
code-creation,Script,10,161011,0x21179aee68c2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/builder.js:1:1,0x21179aee6530,~
code-creation,Script,10,161039,0x21179aee69d2,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/builder.js:1:11,0x21179aee67e0,~
code-creation,Script,10,161061,0x21179aee6c92,91, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/builder.js:2:10,0x21179aee68e0,~
code-creation,Script,10,161082,0x21179aee6eda,24, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/builder.js:23:30,0x21179aee6b40,~
LoadIC,0x21179aec9e43,165,60,P,N,0x21171fed4219,main,,
code-creation,Script,10,162936,0x211715daa77a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/index.js:1:1,0x211715daa450,~
code-creation,Script,10,162965,0x211715daa88a,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/index.js:1:11,0x211715daa698,~
code-creation,Script,10,162989,0x211715daab92,179, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/index.js:2:10,0x211715daa798,~
code-creation,Script,10,163658,0x211715dab3f2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/Utility.js:1:1,0x211715dab0d8,~
code-creation,Script,10,163688,0x211715dab502,28, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/Utility.js:1:11,0x211715dab310,~
code-creation,Script,10,163713,0x211715dab8d2,170, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/Utility.js:2:10,0x211715dab410,~
StoreIC,0x211715dab91c,61,25,0,.,0x21171fe823b9,assign,,
StoreIC,0x211715dab92e,63,29,0,.,0x21171fed4271,isFunction,,
StoreIC,0x211715dab940,65,27,0,.,0x21171fed42c9,isObject,,
StoreIC,0x211715dab952,67,26,0,.,0x21171fed4321,isArray,,
StoreIC,0x211715dab964,69,26,0,.,0x21171fed4379,isEmpty,,
StoreIC,0x211715dab976,71,32,0,.,0x21171fed43d1,isPlainObject,,
code-creation,Script,10,164460,0x211715dac312,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocument.js:1:1,0x211715dabf70,~
code-creation,Script,10,164490,0x211715dac422,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocument.js:1:11,0x211715dac230,~
code-creation,Script,10,164514,0x211715dac67a,114, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocument.js:2:10,0x211715dac330,~
code-creation,Script,10,164538,0x211715dac8fa,65, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocument.js:15:43,0x211715dac528,~
LoadIC,0x21179aeb891c,448,12,1,P,0x2117f9a03c79,length,,
LoadIC,0x21179aeb893f,451,34,1,P,0x2117f9a03c79,charCodeAt,,
code-creation,Builtin,3,164692,0x3bfb567af040,575,ArrayIncludes
code-creation,Builtin,3,164709,0x3bfb567af040,575,ArrayIncludes
code-creation,Script,10,166472,0x211715dad7fa,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLNode.js:1:1,0x211715dad3f8,~
code-creation,Script,10,166515,0x211715dad90a,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLNode.js:1:11,0x211715dad718,~
code-creation,Script,10,166540,0x211715dada92,95, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLNode.js:2:10,0x211715dad818,~
code-creation,Script,10,166583,0x211715daf002,584, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLNode.js:24:39,0x211715dad940,~
LoadIC,0x21179aeb5653,98,38,.,1,0x21171fe82991,includes,,
LoadIC,0x21179aeb7826,512,25,.,1,0x21171fecdc01,exports,,
LoadIC,0x211715daf009,44,13,0,.,0x21171fe82519,prototype,,
StoreIC,0x211715daf139,338,28,0,.,0x21171fed4481,next,,
code-creation,Script,10,167982,0x211715db10c2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringifier.js:1:1,0x211715db0d78,~
code-creation,Script,10,168042,0x211715db11d2,28, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringifier.js:1:11,0x211715db0fe0,~
code-creation,Script,10,168077,0x211715db13e2,43, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringifier.js:2:10,0x211715db10e0,~
code-creation,Script,10,168119,0x211715db204a,390, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringifier.js:7:46,0x211715db12d0,~
LoadIC,0x211715db2051,21,20,0,.,0x21171fe82519,prototype,,
code-creation,Script,10,171214,0x211715db3c52,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringWriter.js:1:1,0x211715db3820,~
code-creation,Script,10,171249,0x211715db3d62,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringWriter.js:1:11,0x211715db3b70,~
code-creation,Script,10,171282,0x211715db4032,252, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringWriter.js:2:10,0x211715db3c70,~
code-creation,Script,10,171312,0x211715db4aaa,317, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringWriter.js:33:47,0x211715db3e68,~
code-creation,Script,10,172111,0x211715db53c2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:1:1,0x211715db5040,~
code-creation,Script,10,172145,0x211715db54d2,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:1:11,0x211715db52e0,~
code-creation,Script,10,172171,0x211715db570a,82, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:2:10,0x211715db53e0,~
code-creation,Script,10,172196,0x211715db58ea,47, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:11:46,0x211715db55d8,~
code-creation,LazyCompile,10,172371,0x211715db5d7a,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:4:22,0x211715db5508,~
code-creation,Handler,1,172433,0x3bfb567ebf80,131,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,172451,0x3bfb567ebf80,131,ToObject
code-creation,Handler,1,172498,0x3bfb567ec060,483,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,172513,0x3bfb567ec060,483,ForInEnumerate
code-creation,Handler,1,172563,0x3bfb567ec2a0,248,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,172578,0x3bfb567ec2a0,248,ForInPrepare
code-creation,Handler,1,172623,0x3bfb567ec3e0,60,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,172638,0x3bfb567ec3e0,60,ForInContinue
StoreIC,0x211715db5dd6,4,186,0,.,0x21171fe82519,prototype,,
code-creation,LazyCompile,10,172713,0x211715db6002,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:4:138,0x211715db5c58,~
StoreIC,0x211715db6005,4,160,0,.,0x21171fed4531,constructor,,
StoreIC,0x211715db5de5,4,222,0,.,0x21171fe82519,prototype,,
StoreIC,0x211715db5df1,4,252,0,.,0x21171fe82519,__super__,,
