v8-version,6,8,275,24,-node.14,0
code-creation,LazyCompile,10,151181,0x1d31a9b6909a,44,writeGeneric internal/stream_base_commons.js:67:22,0x1d31a9b34d98,~
code-creation,LazyCompile,10,151265,0x1d31a9b692f2,205,handleWriteReq internal/stream_base_commons.js:9:24,0x1d31a9b34c60,~
code-creation,LazyCompile,10,151370,0x1d31a9b6966a,65,afterWriteDispatched internal/stream_base_commons.js:73:30,0x1d31a9b34e00,~
code-creation,LazyCompile,10,151461,0x1d31a9b698fa,172,onwrite _stream_writable.js:445:17,0x1d310c5c3848,~
code-creation,LazyCompile,10,151514,0x1d31a9b69bf2,35,onwriteStateUpdate _stream_writable.js:438:28,0x1d310c5c37e0,~
code-creation,LazyCompile,10,151568,0x1d31a9b69dea,39,needFinish _stream_writable.js:604:20,0x1d310c5c39e8,~
code-creation,LazyCompile,10,151680,0x1d31a9b6a0d2,337,nextTick internal/process/next_tick.js:96:20,0x1d310c5d83e0,~
LoadGlobalIC,0x1d31a9b6a18e,110,9,0,1,0x1d31ef707951,Array,,
KeyedLoadIC,0x1d31a9b6a1bc,112,34,0,1,0x1d31ef706981,1,,
KeyedStoreIC,0x1d31a9b6a1bf,112,23,0,1,0x1d31ef702991,0,,
LoadIC,0x1d31a9b6a1a9,111,39,.,1,0x1d31ef706981,length,,
code-creation,LazyCompile,10,151809,0x1d31a9b6a5c2,18,isEmpty internal/fixed_queue.js:91:10,0x1d310c5da130,~
code-creation,LazyCompile,10,151855,0x1d31a9b6a74a,15,isEmpty internal/fixed_queue.js:63:10,0x1d310c5d9f28,~
code-creation,Stub,2,152080,0x2653682b1ca0,480,StoreFastElementStub
KeyedStoreIC,0x1d31a9b6a1ec,116,31,0,1,0x1d31ef7044b9,0,,
code-creation,LazyCompile,10,152152,0x1d31a9b6a912,40,getDefaultTriggerAsyncId internal/async_hooks.js:270:34,0x1d312cf45b40,~
KeyedLoadIC,0x1d31a9b6a91d,271,46,0,1,0x1d31ef7052d1,3,,
KeyedLoadIC,0x1d31a9b6a932,274,44,0,1,0x1d31ef7052d1,0,,
code-creation,LazyCompile,10,152263,0x1d31a9b6ab1a,90,TickObject internal/process/next_tick.js:74:16,0x1d310c5d8448,~
StoreIC,0x1d31a9b6ab1c,77,21,0,.,0x1d31ef7520c1,callback,,
StoreIC,0x1d31a9b6ab28,79,17,0,.,0x1d31ef752171,args,,
code-creation,LazyCompile,10,152346,0x1d31a9b6ad92,27,newAsyncId internal/async_hooks.js:254:20,0x1d312cf45a70,~
KeyedLoadIC,0x1d31a9b6ad9f,255,28,0,1,0x1d31ef7052d1,2,,
code-creation,Stub,2,152540,0x2653682b1ec0,448,StoreFastElementStub
KeyedStoreIC,0x1d31a9b6ada6,255,43,0,1,0x1d31ef7052d1,2,,
KeyedStoreIC,0x1d31a9b6ab3f,82,29,0,.,0x1d31ef7521c9,symbol("asyncId" hash 1ca50440),,
KeyedStoreIC,0x1d31a9b6ab4b,83,37,0,.,0x1d31ef752221,symbol("triggerAsyncId" hash 20fd3eb5),,
code-creation,LazyCompile,10,152638,0x1d31a9b6af42,21,initHooksExist internal/async_hooks.js:303:24,0x1d312cf45c78,~
KeyedLoadIC,0x1d31a9b6af4d,304,27,0,1,0x1d31ef703c79,0,,
code-creation,LazyCompile,10,152715,0x1d31a9b6b0e2,67,push internal/fixed_queue.js:95:7,0x1d310c5da198,~
code-creation,LazyCompile,10,152768,0x1d31a9b6b32a,27,isFull internal/fixed_queue.js:67:9,0x1d310c5d9f90,~
code-creation,LazyCompile,10,152814,0x1d31a9b6b4e2,41,push internal/fixed_queue.js:71:7,0x1d310c5d9ff8,~
KeyedStoreIC,0x1d31a9b6b4f1,72,25,0,1,0x1d31ef702991,0,,
code-creation,LazyCompile,10,152893,0x1d31a9b6b71a,71,Readable.removeListener _stream_readable.js:827:45,0x1d310c5be258,~
code-creation,LazyCompile,10,153021,0x1d31a9b6ba42,378,removeListener events.js:306:28,0x1d312cf42330,~
KeyedLoadIC,0x1d31a9b6ba78,318,20,0,.,0x1d31ef7069d9,error,,
StoreIC,0x1d31a9b5cf1d,69,87,0,.,0x1d31ef7523d9,total,,
code-creation,LazyCompile,10,153165,0x1d31a9b6c1ea,205,ProgressBar /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/lib/node-progress.js:41:21,0x1d31a9b5aff8,~
LoadGlobalIC,0x1d31a9b6c1f4,42,35,0,1,0x1d31ef707951,process,,
StoreIC,0x1d31a9b6c1fd,42,15,0,.,0x1d31ef752431,stream,,
StoreIC,0x1d31a9b6c24e,54,12,0,.,0x1d31ef752489,fmt,,
StoreIC,0x1d31a9b6c253,55,13,0,.,0x1d31ef7524e1,curr,,
StoreIC,0x1d31a9b6c25b,56,14,0,.,0x1d31ef752539,total,,
StoreIC,0x1d31a9b6c26c,57,14,0,.,0x1d31ef752591,width,,
StoreIC,0x1d31a9b6c274,58,14,0,.,0x1d31ef7525e9,clear,,
StoreIC,0x1d31a9b6c288,60,26,0,.,0x1d31ef7526f1,complete,,
StoreIC,0x1d31a9b6c294,61,26,0,.,0x1d31ef7526f1,incomplete,,
StoreIC,0x1d31a9b6c29a,59,14,0,.,0x1d31ef752641,chars,,
StoreIC,0x1d31a9b6c2ab,63,17,0,.,0x1d31ef752749,callback,,
StoreIC,0x1d31a9b6c2b1,64,17,0,.,0x1d31ef7527a1,lastDraw,,
LoadIC,0x1d31a9b437c6,410,16,.,1,0x1d317b602661,charCodeAt,,
LoadIC,0x1d31a9b542cf,1351,21,1,P,0x1d317b602661,length,,
LoadIC,0x1d31a9b542df,1352,18,1,P,0x1d317b602661,charCodeAt,,
LoadIC,0x1d31a9b54328,1369,19,1,P,0x1d317b602661,slice,,
LoadIC,0x1d31a9b439e2,464,22,.,1,0x1d317b602ba9,length,,
LoadIC,0x1d31a9b439eb,466,31,.,1,0x1d31ef74e911,id,,
LoadIC,0x1d31a9b49e43,1277,16,1,P,0x1d317b602661,charCodeAt,,
LoadIC,0x1d31a9b49e92,1292,17,1,P,0x1d317b602661,slice,,
code-creation,Script,10,153958,0x1d31a9b6cd52,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/non-streaming/parse-stream.js:1:1,0x1d31a9b6cac0,~
code-creation,Script,10,153995,0x1d31a9b6d1a2,166, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/non-streaming/parse-stream.js:1:11,0x1d31a9b6cc70,~
LoadIC,0x1d31a9b54e53,165,60,P,P,0x1d31ef753141,main,,
KeyedLoadIC,0x1d31a9b463ed,1434,26,0,1,0x1d31ef7052d1,0,,
LoadIC,0x1d31a9b463f2,1434,30,0,.,0x1d317b602799,toString,,
KeyedLoadIC,0x1d31a9b46405,1435,26,0,1,0x1d31ef7052d1,7,,
LoadIC,0x1d31a9b4640a,1435,30,0,.,0x1d317b602799,toString,,
KeyedLoadIC,0x1d31a9b46431,1437,22,0,.,0x1d31ef7069d9,g0002:rtv4l,,
KeyedStoreIC,0x1d31a9b464c7,1451,37,0,.,0x1d31ef7069d9,g0002:rtv4l,,
LoadIC,0x1d31a9b464d7,1455,44,0,.,0x1d317b604369,slice,,
LoadIC,0x1d31a9b464fa,1459,19,0,.,0x1d317b602ba9,length,,
LoadIC,0x1d310c59902f,126,21,.,1,0x1d31ef7308d9,poolSize,,
code-creation,Script,10,154999,0x1d31a9b6f4ca,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/xml2js.js:1:1,0x1d31a9b6f150,~
code-creation,Script,10,155027,0x1d31a9b6f5e2,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/xml2js.js:1:11,0x1d31a9b6f3e8,~
code-creation,Script,10,155051,0x1d31a9b6f87a,180, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/xml2js.js:2:10,0x1d31a9b6f4e8,~
code-creation,Script,10,155072,0x1d31a9b6fa42,19, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/xml2js.js:20:38,0x1d31a9b6f6e8,~
LoadIC,0x1d31a9b43a14,473,27,.,1,0x1d31ef735581,dirname,,
LoadIC,0x1d31a9b43a1a,473,42,.,1,0x1d31ef74e911,id,,
code-creation,Script,10,155468,0x1d31a9b7067a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/defaults.js:1:1,0x1d31a9b703c8,~
code-creation,Script,10,155495,0x1d31a9b70792,29, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/defaults.js:1:11,0x1d31a9b70598,~
code-creation,Script,10,155520,0x1d31a9b70cfa,18, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/defaults.js:2:10,0x1d31a9b70698,~
StoreIC,0x1d31a9b70d06,3,20,0,.,0x1d31ef702571,defaults,,
code-creation,Script,10,156101,0x1d31a9b716d2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/builder.js:1:1,0x1d31a9b71340,~
code-creation,Script,10,156130,0x1d31a9b717ea,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/builder.js:1:11,0x1d31a9b715f0,~
code-creation,Script,10,156154,0x1d31a9b71ab2,92, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/builder.js:2:10,0x1d31a9b716f0,~
code-creation,Script,10,156177,0x1d31a9b71cfa,24, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/builder.js:23:30,0x1d31a9b71958,~
LoadIC,0x1d31a9b54e53,165,60,P,N,0x1d31ef754f29,main,,
code-creation,Script,10,157011,0x1d314232aef2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/index.js:1:1,0x1d314232abc8,~
code-creation,Script,10,157045,0x1d314232b00a,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/index.js:1:11,0x1d314232ae10,~
code-creation,Script,10,157079,0x1d314232b31a,180, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/index.js:2:10,0x1d314232af10,~
code-creation,Script,10,157659,0x1d314232bb7a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/Utility.js:1:1,0x1d314232b860,~
code-creation,Script,10,157747,0x1d314232bc92,29, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/Utility.js:1:11,0x1d314232ba98,~
code-creation,Script,10,157789,0x1d314232c06a,171, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/Utility.js:2:10,0x1d314232bb98,~
StoreIC,0x1d314232c0b5,61,25,0,.,0x1d31ef702571,assign,,
StoreIC,0x1d314232c0c7,63,29,0,.,0x1d31ef754f81,isFunction,,
StoreIC,0x1d314232c0d9,65,27,0,.,0x1d31ef754fd9,isObject,,
StoreIC,0x1d314232c0eb,67,26,0,.,0x1d31ef755031,isArray,,
StoreIC,0x1d314232c0fd,69,26,0,.,0x1d31ef755089,isEmpty,,
StoreIC,0x1d314232c10f,71,32,0,.,0x1d31ef7550e1,isPlainObject,,
code-creation,Script,10,158692,0x1d314232ca9a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocument.js:1:1,0x1d314232c6f8,~
code-creation,Script,10,158768,0x1d314232cbb2,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocument.js:1:11,0x1d314232c9b8,~
code-creation,Script,10,158794,0x1d314232ce12,115, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocument.js:2:10,0x1d314232cab8,~
code-creation,Script,10,158835,0x1d314232d09a,66, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocument.js:15:43,0x1d314232ccb8,~
LoadIC,0x1d31a9b4393c,448,12,1,P,0x1d317b604571,length,,
LoadIC,0x1d31a9b4395f,451,34,1,P,0x1d317b604571,charCodeAt,,
code-creation,Builtin,3,159099,0x2653682b20c0,635,ArrayIncludes
code-creation,Builtin,3,159116,0x2653682b20c0,635,ArrayIncludes
code-creation,Script,10,160211,0x1d314232df9a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLNode.js:1:1,0x1d314232db98,~
code-creation,Script,10,160272,0x1d314232e0b2,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLNode.js:1:11,0x1d314232deb8,~
code-creation,Script,10,160304,0x1d314232e242,96, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLNode.js:2:10,0x1d314232dfb8,~
code-creation,Script,10,160352,0x1d314232f7b2,584, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLNode.js:24:39,0x1d314232e0e8,~
LoadIC,0x1d31a9b407cb,98,38,.,1,0x1d31ef702a99,includes,,
LoadIC,0x1d31a9b42846,512,25,.,1,0x1d31ef74e911,exports,,
LoadIC,0x1d314232f7b9,44,13,0,.,0x1d31ef7024c1,prototype,,
StoreIC,0x1d314232f8e9,338,28,0,.,0x1d31ef755191,next,,
code-creation,Script,10,161332,0x1d3142331872,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringifier.js:1:1,0x1d3142331528,~
code-creation,Script,10,161371,0x1d314233198a,29, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringifier.js:1:11,0x1d3142331790,~
code-creation,Script,10,161400,0x1d3142331ba2,44, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringifier.js:2:10,0x1d3142331890,~
code-creation,Script,10,161440,0x1d314233280a,390, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringifier.js:7:46,0x1d3142331a88,~
LoadIC,0x1d3142332811,21,20,0,.,0x1d31ef7024c1,prototype,,
code-creation,Script,10,164657,0x1d31423344a2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringWriter.js:1:1,0x1d3142334070,~
code-creation,Script,10,164704,0x1d31423345ba,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringWriter.js:1:11,0x1d31423343c0,~
code-creation,Script,10,164739,0x1d3142334892,253, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringWriter.js:2:10,0x1d31423344c0,~
code-creation,Script,10,164810,0x1d3142335312,318, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringWriter.js:33:47,0x1d31423346c0,~
code-creation,Script,10,165382,0x1d3142335c2a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:1:1,0x1d31423358a8,~
code-creation,Script,10,165423,0x1d3142335d42,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:1:11,0x1d3142335b48,~
code-creation,Script,10,165456,0x1d3142335f82,83, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:2:10,0x1d3142335c48,~
code-creation,Script,10,165494,0x1d314233616a,48, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:11:46,0x1d3142335e48,~
code-creation,LazyCompile,10,165710,0x1d3142336602,127,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:4:22,0x1d3142335d78,~
code-creation,Handler,1,165786,0x2653682ef0a0,131,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,165809,0x2653682ef0a0,131,ToObject
code-creation,Handler,1,165872,0x2653682ef180,483,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,165892,0x2653682ef180,483,ForInEnumerate
code-creation,Handler,1,165957,0x2653682ef3c0,248,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,165977,0x2653682ef3c0,248,ForInPrepare
code-creation,Handler,1,166043,0x2653682ef500,60,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,166062,0x2653682ef500,60,ForInContinue
StoreIC,0x1d314233665f,4,186,0,.,0x1d31ef7024c1,prototype,,
code-creation,LazyCompile,10,166153,0x1d3142336892,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDeclaration.js:4:138,0x1d31423364d8,~
StoreIC,0x1d3142336895,4,160,0,.,0x1d31ef755241,constructor,,
StoreIC,0x1d314233666e,4,222,0,.,0x1d31ef7024c1,prototype,,
StoreIC,0x1d314233667a,4,252,0,.,0x1d31ef7024c1,__super__,,
code-creation,Script,10,166896,0x1d3142337052,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocType.js:1:1,0x1d3142336c90,~
code-creation,Script,10,166929,0x1d314233716a,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocType.js:1:11,0x1d3142336f70,~
code-creation,Script,10,166957,0x1d31423373e2,147, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocType.js:2:10,0x1d3142337070,~
code-creation,Script,10,166986,0x1d3142337b82,246, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocType.js:19:42,0x1d3142337270,~
code-creation,LazyCompile,0,167113,0x2653682ef580,1968,normalizeString path.js:57:25,0x1d310c5ac108,*
code-creation,Script,10,167499,0x1d3142338c8a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:1:1,0x1d3142338918,~
code-creation,Script,10,167532,0x1d3142338da2,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:1:11,0x1d3142338ba8,~
code-creation,Script,10,167565,0x1d3142338fca,61, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:2:10,0x1d3142338ca8,~
code-creation,Script,10,167592,0x1d314233919a,48, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:9:45,0x1d3142338ea8,~
code-creation,LazyCompile,10,167715,0x1d3142339602,127,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:4:22,0x1d3142338dd8,~
StoreIC,0x1d314233965f,4,186,0,.,0x1d31ef7024c1,prototype,,
code-creation,LazyCompile,10,167793,0x1d3142339892,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:4:138,0x1d31423394d8,~
StoreIC,0x1d3142339895,4,160,0,.,0x1d31ef7553f9,constructor,,
StoreIC,0x1d314233966e,4,222,0,.,0x1d31ef7024c1,prototype,,
code-creation,Script,10,168261,0x1d3142339e72,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:1:1,0x1d3142339af0,~
code-creation,Script,10,168305,0x1d3142339f8a,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:1:11,0x1d3142339d90,~
code-creation,Script,10,168338,0x1d314233a1ca,83, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:2:10,0x1d3142339e90,~
code-creation,Script,10,168395,0x1d314233a3b2,48, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:11:44,0x1d314233a090,~
code-creation,LazyCompile,10,168659,0x1d314233a84a,127,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:4:22,0x1d3142339fc0,~
StoreIC,0x1d314233a8a7,4,186,0,.,0x1d31ef7024c1,prototype,,
code-creation,LazyCompile,10,168794,0x1d314233aada,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:4:138,0x1d314233a720,~
StoreIC,0x1d314233aadd,4,160,0,.,0x1d31ef755559,constructor,,
StoreIC,0x1d314233a8b6,4,222,0,.,0x1d31ef7024c1,prototype,,
code-creation,Script,10,169221,0x1d314233b0aa,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:1:1,0x1d314233ad38,~
code-creation,Script,10,169258,0x1d314233b1c2,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:1:11,0x1d314233afc8,~
code-creation,Script,10,169289,0x1d314233b3ea,61, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:2:10,0x1d314233b0c8,~
code-creation,Script,10,169316,0x1d314233b5ba,48, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:9:45,0x1d314233b2c8,~
code-creation,LazyCompile,10,169441,0x1d314233ba22,127,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:4:22,0x1d314233b1f8,~
StoreIC,0x1d314233ba7f,4,186,0,.,0x1d31ef7024c1,prototype,,
code-creation,LazyCompile,10,169518,0x1d314233bcb2,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:4:138,0x1d314233b8f8,~
StoreIC,0x1d314233bcb5,4,160,0,.,0x1d31ef7556b9,constructor,,
StoreIC,0x1d314233ba8e,4,222,0,.,0x1d31ef7024c1,prototype,,
code-creation,Script,10,169941,0x1d314233c282,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:1:1,0x1d314233bf10,~
code-creation,Script,10,169974,0x1d314233c39a,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:1:11,0x1d314233c1a0,~
code-creation,Script,10,170002,0x1d314233c5c2,61, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:2:10,0x1d314233c2a0,~
code-creation,Script,10,170028,0x1d314233c792,48, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:9:46,0x1d314233c4a0,~
code-creation,LazyCompile,10,170153,0x1d314233cbfa,127,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:4:22,0x1d314233c3d0,~
StoreIC,0x1d314233cc57,4,186,0,.,0x1d31ef7024c1,prototype,,
code-creation,LazyCompile,10,170230,0x1d314233ce8a,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:4:138,0x1d314233cad0,~
StoreIC,0x1d314233ce8d,4,160,0,.,0x1d31ef755819,constructor,,
StoreIC,0x1d314233cc66,4,222,0,.,0x1d31ef7024c1,prototype,,
code-creation,LazyCompile,10,170388,0x1d314233d40a,127,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocType.js:4:22,0x1d31423371a0,~
StoreIC,0x1d314233d467,4,186,0,.,0x1d31ef7024c1,prototype,,
code-creation,LazyCompile,10,170463,0x1d314233d69a,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocType.js:4:138,0x1d314233d2e0,~
StoreIC,0x1d314233d69d,4,160,0,.,0x1d31ef755979,constructor,,
StoreIC,0x1d314233d476,4,222,0,.,0x1d31ef7024c1,prototype,,
code-creation,Script,10,170873,0x1d314233df22,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:1:1,0x1d314233dbb0,~
code-creation,Script,10,170906,0x1d314233e03a,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:1:11,0x1d314233de40,~
code-creation,Script,10,170931,0x1d314233e262,61, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:2:10,0x1d314233df40,~
code-creation,Script,10,170955,0x1d314233e4b2,66, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:9:40,0x1d314233e140,~
code-creation,LazyCompile,10,171063,0x1d314233e962,127,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:4:22,0x1d314233e070,~
StoreIC,0x1d314233e9bf,4,186,0,.,0x1d31ef7024c1,prototype,,
code-creation,LazyCompile,10,171130,0x1d314233ebf2,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:4:138,0x1d314233e838,~
StoreIC,0x1d314233ebf5,4,160,0,.,0x1d31ef755ad9,constructor,,
StoreIC,0x1d314233e9ce,4,222,0,.,0x1d31ef7024c1,prototype,,
code-creation,Script,10,171488,0x1d314233f202,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLComment.js:1:1,0x1d314233ee90,~
code-creation,Script,10,171516,0x1d314233f31a,33, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLComment.js:1:11,0x1d314233f120,~
code-creation,Script,10,171541,0x1d314233f542,61, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLComment.js:2:10,0x1d314233f220,~
code-creation,Script,10,171564,0x1d314233f792,66, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLComment.js:9:42,0x1d314233f420,~
