v8-version,6,8,275,24,-node.14,0
code-creation,Builtin,3,10945,0x8f8530bcde0,1358,LessThanOrEqual
code-creation,Builtin,3,10962,0x8f8530bd380,1358,GreaterThan
code-creation,Builtin,3,10979,0x8f8530bd920,1358,GreaterThanOrEqual
code-creation,Builtin,3,10996,0x8f8530bdec0,964,Equal
code-creation,Builtin,3,11012,0x8f8530be2e0,335,SameValue
code-creation,Builtin,3,11028,0x8f8530be480,335,StrictEqual
code-creation,Builtin,3,11044,0x8f8530be620,170,BitwiseNot
code-creation,Builtin,3,11060,0x8f8530be720,170,Decrement
code-creation,Builtin,3,11077,0x8f8530be820,170,Increment
code-creation,Builtin,3,11093,0x8f8530be920,484,Negate
code-creation,Builtin,3,11109,0x8f8530beb60,761,CreateObjectWithoutProperties
code-creation,Builtin,3,11146,0x8f8530beea0,15,ObjectDefineGetter
code-creation,Builtin,3,11164,0x8f8530bef00,15,ObjectDefineProperties
code-creation,Builtin,3,11181,0x8f8530bef60,15,ObjectDefineProperty
code-creation,Builtin,3,11198,0x8f8530befc0,15,ObjectDefineSetter
code-creation,Builtin,3,11214,0x8f8530bf020,15,ObjectFreeze
code-creation,Builtin,3,11231,0x8f8530bf080,15,ObjectGetOwnPropertyDescriptors
code-creation,Builtin,3,11248,0x8f8530bf0e0,15,ObjectGetOwnPropertyNames
code-creation,Builtin,3,11265,0x8f8530bf140,15,ObjectGetOwnPropertySymbols
code-creation,Builtin,3,11282,0x8f8530bf1a0,15,ObjectGetPrototypeOf
code-creation,Builtin,3,11299,0x8f8530bf200,15,ObjectSetPrototypeOf
code-creation,Builtin,3,11315,0x8f8530bf260,15,ObjectIsExtensible
code-creation,Builtin,3,11332,0x8f8530bf2c0,15,ObjectIsFrozen
code-creation,Builtin,3,11348,0x8f8530bf320,15,ObjectIsSealed
code-creation,Builtin,3,11365,0x8f8530bf380,15,ObjectLookupGetter
code-creation,Builtin,3,11381,0x8f8530bf3e0,15,ObjectLookupSetter
code-creation,Builtin,3,11398,0x8f8530bf440,15,ObjectPreventExtensions
code-creation,Builtin,3,11415,0x8f8530bf4a0,15,ObjectPrototypePropertyIsEnumerable
code-creation,Builtin,3,11433,0x8f8530bf500,15,ObjectPrototypeGetProto
code-creation,Builtin,3,11450,0x8f8530bf560,15,ObjectPrototypeSetProto
code-creation,Builtin,3,11467,0x8f8530bf5c0,15,ObjectSeal
code-creation,Builtin,3,11483,0x8f8530bf620,247,OrdinaryHasInstance
code-creation,Builtin,3,11500,0x8f8530bf760,481,InstanceOf
code-creation,Builtin,3,11516,0x8f8530bf9a0,340,ForInEnumerate
code-creation,Builtin,3,11533,0x8f8530bfb40,2380,ForInFilter
code-creation,Builtin,3,11550,0x8f8530c04e0,531,FulfillPromise
code-creation,Builtin,3,11566,0x8f8530c0740,759,RejectPromise
code-creation,Builtin,3,11583,0x8f8530c0a80,588,ResolvePromise
code-creation,Builtin,3,11601,0x8f8530c0d20,2188,NewPromiseCapability
code-creation,Builtin,3,11618,0x8f8530c1600,138,PromiseConstructorLazyDeoptContinuation
code-creation,Builtin,3,11636,0x8f8530c16e0,15,IsPromise
code-creation,Builtin,3,11652,0x8f8530c1740,644,PerformPromiseThen
code-creation,Builtin,3,11669,0x8f8530c1a20,340,PromiseRejectReactionJob
code-creation,Builtin,3,11686,0x8f8530c1bc0,200,PromiseFulfillReactionJob
code-creation,Builtin,3,11704,0x8f8530c1ce0,1108,PromiseResolveThenableJob
code-creation,Builtin,3,11722,0x8f8530c2180,578,PromiseResolve
code-creation,Builtin,3,11739,0x8f8530c2420,2532,ProxyGetProperty
code-creation,Builtin,3,11756,0x8f8530c2e60,2088,ProxyHasProperty
code-creation,Builtin,3,11774,0x8f8530c36e0,2752,ProxySetProperty
code-creation,Builtin,3,11790,0x8f8530c41e0,51,ReflectApply
code-creation,Builtin,3,11811,0x8f8530c4260,57,ReflectConstruct
code-creation,Builtin,3,11828,0x8f8530c42e0,15,ReflectDefineProperty
code-creation,Builtin,3,11845,0x8f8530c4340,15,ReflectDeleteProperty
code-creation,Builtin,3,11869,0x8f8530c43a0,15,ReflectGet
code-creation,Builtin,3,11882,0x8f8530c4400,15,ReflectGetOwnPropertyDescriptor
code-creation,Builtin,3,11897,0x8f8530c4460,15,ReflectGetPrototypeOf
code-creation,Builtin,3,11912,0x8f8530c44c0,15,ReflectIsExtensible
code-creation,Builtin,3,11926,0x8f8530c4520,15,ReflectOwnKeys
code-creation,Builtin,3,11939,0x8f8530c4580,15,ReflectPreventExtensions
code-creation,Builtin,3,11954,0x8f8530c45e0,15,ReflectSet
code-creation,Builtin,3,11967,0x8f8530c4640,15,ReflectSetPrototypeOf
code-creation,Builtin,3,11981,0x8f8530c46a0,15,RegExpCapture1Getter
code-creation,Builtin,3,11995,0x8f8530c4700,15,RegExpCapture2Getter
code-creation,Builtin,3,12009,0x8f8530c4760,15,RegExpCapture3Getter
code-creation,Builtin,3,12024,0x8f8530c47c0,15,RegExpCapture4Getter
code-creation,Builtin,3,12038,0x8f8530c4820,15,RegExpCapture5Getter
code-creation,Builtin,3,12052,0x8f8530c4880,15,RegExpCapture6Getter
code-creation,Builtin,3,12066,0x8f8530c48e0,15,RegExpCapture7Getter
code-creation,Builtin,3,12080,0x8f8530c4940,15,RegExpCapture8Getter
code-creation,Builtin,3,12094,0x8f8530c49a0,15,RegExpCapture9Getter
code-creation,Builtin,3,12108,0x8f8530c4a00,15,RegExpInputGetter
code-creation,Builtin,3,12139,0x8f8530c4a60,15,RegExpInputSetter
code-creation,Builtin,3,12157,0x8f8530c4ac0,15,RegExpLastMatchGetter
code-creation,Builtin,3,12172,0x8f8530c4b20,15,RegExpLastParenGetter
code-creation,Builtin,3,12186,0x8f8530c4b80,15,RegExpLeftContextGetter
code-creation,Builtin,3,12201,0x8f8530c4be0,15,RegExpPrototypeToString
code-creation,Builtin,3,12215,0x8f8530c4c40,15,RegExpRightContextGetter
code-creation,Builtin,3,12230,0x8f8530c4ca0,319,RegExpExecAtom
code-creation,Builtin,3,12274,0x8f8530c4e20,17200,RegExpMatchFast
code-creation,Builtin,3,12299,0x8f8530c91a0,9084,RegExpPrototypeExecSlow
code-creation,Builtin,3,12339,0x8f8530cb560,20264,RegExpReplace
code-creation,Builtin,3,12355,0x8f8530d04e0,1984,RegExpSearchFast
code-creation,Builtin,3,12393,0x8f8530d0ce0,17556,RegExpSplit
code-creation,Builtin,3,12408,0x8f8530d51c0,15,SetPrototypeClear
code-creation,Builtin,3,12422,0x8f8530d5220,15,SharedArrayBufferPrototypeGetByteLength
code-creation,Builtin,3,12438,0x8f8530d5280,15,SharedArrayBufferPrototypeSlice
code-creation,Builtin,3,12453,0x8f8530d52e0,15,AtomicsIsLockFree
code-creation,Builtin,3,12467,0x8f8530d5340,15,AtomicsWait
code-creation,Builtin,3,12480,0x8f8530d53a0,15,AtomicsWake
code-creation,Builtin,3,12494,0x8f8530d5400,15,StringFromCodePoint
code-creation,Builtin,3,12508,0x8f8530d5460,15,StringPrototypeEndsWith
code-creation,Builtin,3,12522,0x8f8530d54c0,15,StringPrototypeLastIndexOf
code-creation,Builtin,3,12537,0x8f8530d5520,15,StringPrototypeLocaleCompare
code-creation,Builtin,3,12552,0x8f8530d5580,15,StringPrototypeStartsWith
code-creation,Builtin,3,12566,0x8f8530d55e0,15,StringRaw
code-creation,Builtin,3,12580,0x8f8530d5640,15,SymbolConstructor
code-creation,Builtin,3,12594,0x8f8530d56a0,15,SymbolFor
code-creation,Builtin,3,12607,0x8f8530d5700,15,SymbolKeyFor
code-creation,Builtin,3,12623,0x8f8530d5760,4092,IterableToList
code-creation,Builtin,3,12638,0x8f8530d67a0,2484,TypedArrayInitialize
code-creation,Builtin,3,12652,0x8f8530d71a0,1464,TypedArrayInitializeWithBuffer
code-creation,Builtin,3,12673,0x8f8530d77a0,5508,CreateTypedArray
code-creation,Builtin,3,12688,0x8f8530d8d80,79,TypedArrayConstructorLazyDeoptContinuation
code-creation,Builtin,3,12704,0x8f8530d8e20,15,TypedArrayPrototypeBuffer
code-creation,Builtin,3,12718,0x8f8530d8e80,15,TypedArrayPrototypeCopyWithin
code-creation,Builtin,3,12733,0x8f8530d8ee0,15,TypedArrayPrototypeFill
code-creation,Builtin,3,12747,0x8f8530d8f40,15,TypedArrayPrototypeIncludes
code-creation,Builtin,3,12762,0x8f8530d8fa0,15,TypedArrayPrototypeIndexOf
code-creation,Builtin,3,12776,0x8f8530d9000,15,TypedArrayPrototypeLastIndexOf
code-creation,Builtin,3,12791,0x8f8530d9060,15,TypedArrayPrototypeReverse
code-creation,Builtin,3,12806,0x8f8530d90c0,1151,TypedArrayLoadElementAsTagged
code-creation,Builtin,3,12821,0x8f8530d9580,815,TypedArrayStoreElementFromTagged
code-creation,Builtin,3,12835,0x8f8530d9900,154,WasmCompileLazy
code-creation,Builtin,3,12849,0x8f8530d99e0,28,WasmStackGuard
code-creation,Builtin,3,12863,0x8f8530d9a40,52,ThrowWasmTrapUnreachable
code-creation,Builtin,3,12877,0x8f8530d9ac0,52,ThrowWasmTrapMemOutOfBounds
code-creation,Builtin,3,12892,0x8f8530d9b40,52,ThrowWasmTrapDivByZero
code-creation,Builtin,3,12906,0x8f8530d9bc0,52,ThrowWasmTrapDivUnrepresentable
code-creation,Builtin,3,12921,0x8f8530d9c40,52,ThrowWasmTrapRemByZero
code-creation,Builtin,3,12935,0x8f8530d9cc0,52,ThrowWasmTrapFloatUnrepresentable
code-creation,Builtin,3,12950,0x8f8530d9d40,52,ThrowWasmTrapFuncInvalid
code-creation,Builtin,3,12964,0x8f8530d9dc0,52,ThrowWasmTrapFuncSigMismatch
code-creation,Builtin,3,12979,0x8f8530d9e40,180,WeakMapLookupHashIndex
code-creation,Builtin,3,12993,0x8f8530d9f40,527,WeakCollectionDelete
code-creation,Builtin,3,13007,0x8f8530da1a0,808,WeakCollectionSet
code-creation,Builtin,3,13022,0x8f8530da520,326,AsyncGeneratorResolve
code-creation,Builtin,3,13036,0x8f8530da6c0,151,AsyncGeneratorReject
code-creation,Builtin,3,13050,0x8f8530da7a0,1276,AsyncGeneratorYield
code-creation,Builtin,3,13065,0x8f8530dace0,1324,AsyncGeneratorReturn
code-creation,Builtin,3,13079,0x8f8530db260,444,AsyncGeneratorResumeNext
code-creation,Builtin,3,13111,0x8f8530db460,15,AsyncGeneratorFunctionConstructor
code-creation,Builtin,3,13127,0x8f8530db4c0,1316,AsyncGeneratorAwaitCaught
code-creation,Builtin,3,13146,0x8f8530dba40,1316,AsyncGeneratorAwaitUncaught
code-creation,Builtin,3,13162,0x8f8530dbfc0,275,CEntry_Return1_DontSaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,13181,0x8f8530dc120,275,CEntry_Return1_DontSaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,13198,0x8f8530dc280,258,CEntry_Return1_DontSaveFPRegs_ArgvInRegister_NoBuiltinExit
code-creation,Builtin,3,13214,0x8f8530dc3e0,458,CEntry_Return1_SaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,13230,0x8f8530dc600,458,CEntry_Return1_SaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,13246,0x8f8530dc820,275,CEntry_Return2_DontSaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,13263,0x8f8530dc980,275,CEntry_Return2_DontSaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,13279,0x8f8530dcae0,258,CEntry_Return2_DontSaveFPRegs_ArgvInRegister_NoBuiltinExit
code-creation,Builtin,3,13295,0x8f8530dcc40,458,CEntry_Return2_SaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,13314,0x8f8530dce60,458,CEntry_Return2_SaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,13331,0x8f8530dd080,1728,StringAdd_CheckNone_NotTenured
code-creation,Builtin,3,13347,0x8f8530dd780,2152,StringAdd_CheckNone_Tenured
code-creation,Builtin,3,13362,0x8f8530de040,447,StringAdd_ConvertLeft_NotTenured
code-creation,Builtin,3,13377,0x8f8530de240,463,StringAdd_ConvertRight_NotTenured
code-creation,Builtin,3,13392,0x8f8530de460,82,DoubleToI
code-creation,Builtin,3,13405,0x8f8530de500,2136,GetProperty
code-creation,Builtin,3,13419,0x8f8530deda0,261,MathPowInternal
code-creation,Builtin,3,13433,0x8f8530def00,15,IsTraceCategoryEnabled
code-creation,Builtin,3,13447,0x8f8530def60,15,Trace
code-creation,Builtin,3,13460,0x8f8530defc0,142,ArrayForEachLoopEagerDeoptContinuation
code-creation,Builtin,3,13476,0x8f8530df0a0,142,ArrayForEachLoopLazyDeoptContinuation
code-creation,Builtin,3,13494,0x8f8530df180,2884,ArrayForEachLoopContinuation
code-creation,Builtin,3,13511,0x8f8530dfd20,3579,TypedArrayQuickSort
code-creation,Builtin,3,13526,0x8f8530e0b60,856,StringToLowerCaseIntl
code-creation,Builtin,3,13540,0x8f8530e0f00,15,StringPrototypeToUpperCaseIntl
code-creation,Builtin,3,13555,0x8f8530e0f60,15,StringPrototypeNormalizeIntl
code-creation,Builtin,3,13569,0x8f8530e0fc0,15,NumberFormatPrototypeFormatToParts
code-creation,Builtin,3,13584,0x8f8530e1020,15,DateTimeFormatPrototypeFormatToParts
code-creation,Builtin,3,13599,0x8f8530e1080,15,LocaleConstructor
code-creation,Builtin,3,13613,0x8f8530e10e0,15,LocalePrototypeLanguage
code-creation,Builtin,3,13627,0x8f8530e1140,15,LocalePrototypeScript
code-creation,Builtin,3,13641,0x8f8530e11a0,15,LocalePrototypeRegion
code-creation,Builtin,3,13655,0x8f8530e1200,15,LocalePrototypeBaseName
code-creation,Builtin,3,13670,0x8f8530e1260,15,LocalePrototypeCalendar
code-creation,Builtin,3,13684,0x8f8530e12c0,15,LocalePrototypeCaseFirst
code-creation,Builtin,3,13698,0x8f8530e1320,15,LocalePrototypeCollation
code-creation,Builtin,3,13712,0x8f8530e1380,15,LocalePrototypeHourCycle
code-creation,Builtin,3,13727,0x8f8530e13e0,15,LocalePrototypeNumeric
code-creation,Builtin,3,13741,0x8f8530e1440,15,LocalePrototypeNumberingSystem
code-creation,Builtin,3,13755,0x8f8530e14a0,15,LocalePrototypeToString
code-creation,Stub,2,13892,0x8f853084040,164,StoreFastElementStub
code-creation,Stub,2,13909,0x8f853084140,1200,StoreFastElementStub
code-creation,Stub,2,13923,0x8f853084640,331,CallApiGetterStub
code-creation,Stub,2,13936,0x8f8530847e0,483,ArraySingleArgumentConstructorStub
code-creation,Stub,2,13950,0x8f853084a20,248,JSEntryStub
code-creation,Stub,2,13963,0x8f853084b60,332,CallApiCallbackStub
code-creation,Stub,2,13976,0x8f853084d00,1288,StoreFastElementStub
code-creation,Stub,2,13989,0x8f853085260,483,ArraySingleArgumentConstructorStub
code-creation,Stub,2,14003,0x8f8530854a0,164,StoreFastElementStub
code-creation,Stub,2,14033,0x8f8530855a0,1200,StoreFastElementStub
code-creation,Stub,2,14047,0x8f853085aa0,1300,StoreFastElementStub
code-creation,Stub,2,14060,0x8f853086000,332,CallApiCallbackStub
code-creation,Stub,2,14074,0x8f8530861a0,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,14088,0x8f8530862c0,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,14101,0x8f8530863e0,495,ArraySingleArgumentConstructorStub
code-creation,Stub,2,14116,0x8f853086620,248,JSEntryStub
code-creation,Stub,2,14128,0x8f853086760,523,ArraySingleArgumentConstructorStub
code-creation,Stub,2,14142,0x8f8530869c0,1300,StoreFastElementStub
code-creation,Stub,2,14156,0x8f853086f20,337,ArrayConstructorStub
code-creation,Stub,2,14169,0x8f8530870c0,251,ArrayNoArgumentConstructorStub
code-creation,Stub,2,14183,0x8f853087200,251,ArrayNoArgumentConstructorStub
code-creation,Stub,2,14197,0x8f853087340,219,ArrayNoArgumentConstructorStub
code-creation,Stub,2,14211,0x8f853087460,219,ArrayNoArgumentConstructorStub
code-creation,Stub,2,14224,0x8f853087580,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,14238,0x8f8530876a0,615,ArraySingleArgumentConstructorStub
code-creation,Stub,2,14252,0x8f853087960,575,ArraySingleArgumentConstructorStub
code-creation,Stub,2,14267,0x8f853087be0,531,ArraySingleArgumentConstructorStub
code-creation,Stub,2,14281,0x8f853087e40,27,ArrayNArgumentsConstructorStub
code-creation,Stub,2,14295,0x8f853087ea0,487,InternalArraySingleArgumentConstructorStub
code-creation,Stub,2,14309,0x8f8530880e0,110,InternalArrayConstructorStub
code-creation,Stub,2,14323,0x8f8530881a0,199,InternalArrayNoArgumentConstructorStub
code-creation,Stub,2,14337,0x8f8530882c0,199,InternalArrayNoArgumentConstructorStub
code-creation,Stub,2,14352,0x8f8530883e0,523,InternalArraySingleArgumentConstructorStub
code-creation,Stub,2,14366,0x8f853088640,132,StoreFastElementStub
code-creation,Stub,2,14379,0x8f853088720,132,StoreFastElementStub
code-creation,Stub,2,14393,0x8f853088800,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,14406,0x8f853088920,220,StoreFastElementStub
code-creation,Stub,2,14420,0x8f853088a40,876,StoreFastElementStub
code-creation,Stub,2,14433,0x8f853088e00,675,TransitionElementsKindStub
code-creation,Stub,2,14450,0x8f853089100,523,ArraySingleArgumentConstructorStub
code-creation,Stub,2,14465,0x8f853089360,220,StoreFastElementStub
code-creation,Stub,2,14478,0x8f853089480,248,JSEntryStub
code-creation,Stub,2,14491,0x8f8530895c0,220,StoreFastElementStub
code-creation,Stub,2,14504,0x8f8530896e0,876,StoreFastElementStub
code-creation,Builtin,3,14517,0x8f853089d40,201,DeserializeLazy
code-creation,Builtin,3,14531,0x8f853089e60,1396,RecordWrite
code-creation,Builtin,3,14543,0x8f85308a420,32,AdaptorWithExitFrame
code-creation,Builtin,3,14557,0x8f85308a480,32,AdaptorWithBuiltinExitFrame
code-creation,Builtin,3,14571,0x8f85308a4e0,243,ArgumentsAdaptorTrampoline
code-creation,Builtin,3,14585,0x8f85308a620,205,CallFunction_ReceiverIsNullOrUndefined
code-creation,Builtin,3,14599,0x8f85308a740,274,CallFunction_ReceiverIsNotNullOrUndefined
code-creation,Builtin,3,14614,0x8f85308a8a0,299,CallFunction_ReceiverIsAny
code-creation,Builtin,3,14628,0x8f85308aa20,139,CallBoundFunction
code-creation,Builtin,3,14641,0x8f85308ab00,120,Call_ReceiverIsNullOrUndefined
code-creation,Builtin,3,14655,0x8f85308abc0,120,Call_ReceiverIsNotNullOrUndefined
code-creation,Builtin,3,14669,0x8f85308ac80,120,Call_ReceiverIsAny
code-creation,Builtin,3,14683,0x8f85308ad40,1008,CallProxy
code-creation,Builtin,3,14696,0x8f85308b180,81,CallVarargs
code-creation,Builtin,3,14708,0x8f85308b220,1380,CallWithSpread
code-creation,Builtin,3,14722,0x8f85308b7e0,1364,CallWithArrayLike
code-creation,Builtin,3,14735,0x8f85308bd80,102,CallForwardVarargs
code-creation,Builtin,3,14748,0x8f85308be40,102,CallFunctionForwardVarargs
code-creation,Builtin,3,14762,0x8f85308bf00,26,ConstructFunction
code-creation,Builtin,3,14775,0x8f85308bf60,139,ConstructBoundFunction
code-creation,Builtin,3,14789,0x8f85308c040,43,ConstructedNonConstructable
code-creation,Builtin,3,14803,0x8f85308c0c0,86,Construct
code-creation,Builtin,3,14832,0x8f85308c160,81,ConstructVarargs
code-creation,Builtin,3,14846,0x8f85308c200,1396,ConstructWithSpread
code-creation,Builtin,3,14859,0x8f85308c7c0,1444,ConstructWithArrayLike
code-creation,Builtin,3,14873,0x8f85308cdc0,156,ConstructForwardVarargs
code-creation,Builtin,3,14887,0x8f85308cea0,156,ConstructFunctionForwardVarargs
code-creation,Builtin,3,14901,0x8f85308cf80,250,JSConstructStubGeneric
code-creation,Builtin,3,14914,0x8f85308d0c0,169,JSBuiltinsConstructStub
code-creation,Builtin,3,14928,0x8f85308d1c0,721,FastNewObject
code-creation,Builtin,3,14941,0x8f85308d4e0,355,FastNewClosure
code-creation,Builtin,3,14954,0x8f85308d6a0,251,FastNewFunctionContextEval
code-creation,Builtin,3,14968,0x8f85308d7e0,247,FastNewFunctionContextFunction
code-creation,Builtin,3,14982,0x8f85308d920,246,CreateRegExpLiteral
code-creation,Builtin,3,14996,0x8f85308da60,650,CreateEmptyArrayLiteral
code-creation,Builtin,3,15009,0x8f85308dd40,1536,CreateShallowArrayLiteral
code-creation,Builtin,3,15023,0x8f85308e380,1484,CreateShallowObjectLiteral
code-creation,Builtin,3,15037,0x8f85308e9a0,1004,ConstructProxy
code-creation,Builtin,3,15050,0x8f85308ede0,122,JSEntryTrampoline
code-creation,Builtin,3,15064,0x8f85308eea0,122,JSConstructEntryTrampoline
code-creation,Builtin,3,15078,0x8f85308ef60,326,ResumeGeneratorTrampoline
code-creation,Builtin,3,15091,0x8f85308f100,17,InterruptCheck
code-creation,Builtin,3,15104,0x8f85308f160,17,StackCheck
code-creation,Builtin,3,15117,0x8f85308f1c0,727,StringCharAt
code-creation,Builtin,3,15130,0x8f85308f4e0,838,StringCodePointAtUTF16
code-creation,Builtin,3,15144,0x8f85308f880,846,StringCodePointAtUTF32
code-creation,Builtin,3,15158,0x8f85308fc20,592,StringEqual
code-creation,Builtin,3,15171,0x8f85308fec0,272,StringGreaterThan
code-creation,Builtin,3,15184,0x8f853090020,272,StringGreaterThanOrEqual
code-creation,Builtin,3,15198,0x8f853090180,1052,StringIndexOf
code-creation,Builtin,3,15211,0x8f8530905e0,272,StringLessThan
code-creation,Builtin,3,15224,0x8f853090740,272,StringLessThanOrEqual
code-creation,Builtin,3,15237,0x8f8530908a0,190,StringRepeat
code-creation,Builtin,3,15250,0x8f8530909a0,3006,StringSubstring
code-creation,Builtin,3,15263,0x8f8530915a0,72,OrderedHashTableHealIndex
code-creation,Builtin,3,15277,0x8f853091640,820,InterpreterEntryTrampoline
code-creation,Builtin,3,15291,0x8f8530919c0,85,InterpreterPushArgsThenCall
code-creation,Builtin,3,15305,0x8f853091a60,91,InterpreterPushUndefinedAndArgsThenCall
code-creation,Builtin,3,15320,0x8f853091b00,88,InterpreterPushArgsThenCallWithFinalSpread
code-creation,Builtin,3,15335,0x8f853091ba0,84,InterpreterPushArgsThenConstruct
code-creation,Builtin,3,15349,0x8f853091c40,84,InterpreterPushArgsThenConstructArrayFunction
code-creation,Builtin,3,15364,0x8f853091ce0,87,InterpreterPushArgsThenConstructWithFinalSpread
code-creation,Builtin,3,15379,0x8f853091f40,75,InterpreterOnStackReplacement
code-creation,Builtin,3,15393,0x8f853091fe0,832,CompileLazy
code-creation,Builtin,3,15406,0x8f853092360,919,CompileLazyDeoptimizedCode
code-creation,Builtin,3,15420,0x8f853092740,163,InstantiateAsmJs
code-creation,Builtin,3,15433,0x8f853092840,47,NotifyDeoptimized
code-creation,Builtin,3,15446,0x8f8530928c0,37,ContinueToCodeStubBuiltin
code-creation,Builtin,3,15460,0x8f853092940,45,ContinueToCodeStubBuiltinWithResult
code-creation,Builtin,3,15475,0x8f8530929c0,41,ContinueToJavaScriptBuiltin
code-creation,Builtin,3,15488,0x8f853092a40,49,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,3,15503,0x8f853092ac0,70,OnStackReplacement
code-creation,Builtin,3,15516,0x8f853092b60,15,HandleApiCall
code-creation,Builtin,3,15529,0x8f853092bc0,15,HandleApiCallAsFunction
code-creation,Builtin,3,15543,0x8f853092c20,15,HandleApiCallAsConstructor
code-creation,Builtin,3,15557,0x8f853092c80,29,AllocateInNewSpace
code-creation,Builtin,3,15570,0x8f853092ce0,36,AllocateInOldSpace
code-creation,Builtin,3,15583,0x8f853092d60,835,CopyFastSmiOrObjectElements
code-creation,Builtin,3,15597,0x8f853093100,544,GrowFastDoubleElements
