v8-version,6,8,275,24,-node.14,0
KeyedStoreIC,0x330db2debddb,83,37,0,.,0x330da97d2221,symbol("triggerAsyncId" hash db7e00a),,
code-creation,LazyCompile,10,150022,0x330db2dec1d2,21,initHooksExist internal/async_hooks.js:303:24,0x330dd09c5c78,~
KeyedLoadIC,0x330db2dec1dd,304,27,0,1,0x330da9783c79,0,,
code-creation,LazyCompile,10,150096,0x330db2dec372,67,push internal/fixed_queue.js:95:7,0x330dff9da198,~
code-creation,LazyCompile,10,150142,0x330db2dec5ba,27,isFull internal/fixed_queue.js:67:9,0x330dff9d9f90,~
code-creation,LazyCompile,10,150190,0x330db2dec772,41,push internal/fixed_queue.js:71:7,0x330dff9d9ff8,~
KeyedStoreIC,0x330db2dec781,72,25,0,1,0x330da9782991,0,,
code-creation,LazyCompile,10,150293,0x330db2dec9aa,71,Readable.removeListener _stream_readable.js:827:45,0x330dff9be258,~
code-creation,LazyCompile,10,150430,0x330db2deccd2,378,removeListener events.js:306:28,0x330dd09c2330,~
KeyedLoadIC,0x330db2decd08,318,20,0,.,0x330da97869d9,error,,
LoadIC,0x330db2de67cc,197,14,.,1,0x330da97ced89,_ignoreErrors,,
LoadIC,0x330db2de67d2,198,14,.,1,0x330da97ced89,_stdout,,
KeyedLoadIC,0x330db2de67dc,199,13,.,1,0x330da97ced89,symbol("kFormatForStdout" hash 3e887d21),,
KeyedLoadIC,0x330db2de69e7,187,20,.,1,0x330da97ced89,symbol("kGetInspectOptions" hash 324c1a25),,
LoadIC,0x330db2de69ec,187,46,.,1,0x330da97ced89,_stdout,,
KeyedLoadIC,0x330db2de6bf7,176,19,.,1,0x330da97ced89,symbol("kColorMode" hash f08638),,
LoadIC,0x330db2de6c03,178,20,.,1,0x330da97cd941,isTTY,,
LoadIC,0x330db2de6c09,179,21,.,1,0x330da97cd941,getColorDepth,,
LoadIC,0x330db2de6c11,180,16,.,1,0x330da97cd941,getColorDepth,,
LoadIC,0x330db2de73db,70,38,.,1,0x330da97cfbf9,env,,
LoadIC,0x330db2de73e5,71,11,.,1,0x330da978ab81,NODE_DISABLE_COLORS,,
LoadIC,0x330db2de73eb,71,38,.,1,0x330da978ab81,TERM,,
LoadIC,0x330db2de7407,75,15,.,1,0x330da97cfbf9,platform,,
LoadIC,0x330db2de74a5,95,11,.,1,0x330da978ab81,TMUX,,
LoadIC,0x330db2de69ff,188,15,.,1,0x330da97b2b39,formatWithOptions,,
LoadIC,0x330db2de67e8,200,14,.,1,0x330da97ced89,_stdoutErrorHandler,,
KeyedLoadIC,0x330db2de67f2,201,13,.,1,0x330da97ced89,symbol("kGroupIndent" hash a61913f),,
LoadIC,0x330db2de7e13,144,19,.,1,0x330dc5682661,length,,
LoadIC,0x330db2de7e80,159,12,.,1,0x330da97cd941,once,,
LoadIC,0x330db2de81c3,290,8,.,1,0x330da97cd941,on,,
StoreIC,0x330db2de8449,278,39,.,1,0x330da97d1eb1,wrapFn,,
StoreIC,0x330db2de844f,278,50,.,1,0x330da97d1eb1,target,,
StoreIC,0x330db2de8455,278,58,.,1,0x330da97d1eb1,type,,
StoreIC,0x330db2de845b,278,64,.,1,0x330da97d1eb1,listener,,
LoadIC,0x330db2de8466,279,29,.,1,0x330da9782621,bind,,
StoreIC,0x330db2de8475,280,20,.,1,0x330da9785a61,listener,,
StoreIC,0x330db2de847b,281,16,.,1,0x330da97d1eb1,wrapFn,,
LoadIC,0x330db2de7e94,161,12,.,1,0x330da97cd941,write,,
LoadIC,0x330db2de87a3,269,20,.,1,0x330da97cd941,_writableState,,
LoadIC,0x330db2de87ac,271,22,.,1,0x330da97ccff9,objectMode,,
LoadIC,0x330db2de87b9,271,43,.,1,0x330da97b97d9,_isUint8Array,,
LoadIC,0x330db2de8816,285,22,.,1,0x330da97ccff9,defaultEncoding,,
LoadIC,0x330db2de8826,290,13,.,1,0x330da97ccff9,ending,,
LoadIC,0x330db2de8852,293,5,.,1,0x330da97ccff9,pendingcb,,
StoreIC,0x330db2de8858,293,20,.,1,0x330da97ccff9,pendingcb,,
LoadIC,0x330db2de9313,339,14,.,1,0x330da97ccff9,objectMode,,
LoadIC,0x330db2de9319,340,13,.,1,0x330da97ccff9,decodeStrings,,
LoadIC,0x330db2de8f3e,369,19,.,1,0x330da97ccff9,objectMode,,
LoadIC,0x330db2de8f48,369,42,.,1,0x330dc56843d1,length,,
LoadIC,0x330db2de8f4e,371,3,.,1,0x330da97ccff9,length,,
StoreIC,0x330db2de8f59,371,16,.,1,0x330da97ccff9,length,,
LoadIC,0x330db2de8f5d,373,19,.,1,0x330da97ccff9,length,,
LoadIC,0x330db2de8f63,373,34,.,1,0x330da97ccff9,highWaterMark,,
LoadIC,0x330db2de8f73,378,13,.,1,0x330da97ccff9,writing,,
LoadIC,0x330db2de8f79,378,30,.,1,0x330da97ccff9,corked,,
StoreIC,0x330db2de9575,401,18,.,1,0x330da97ccff9,writelen,,
StoreIC,0x330db2de957b,402,17,.,1,0x330da97ccff9,writecb,,
StoreIC,0x330db2de9580,403,17,.,1,0x330da97ccff9,writing,,
StoreIC,0x330db2de9585,404,14,.,1,0x330da97ccff9,sync,,
LoadIC,0x330db2de9589,405,13,.,1,0x330da97ccff9,destroyed,,
LoadIC,0x330db2de95c7,410,12,.,1,0x330da97cd941,_write,,
LoadIC,0x330db2de95cd,410,42,.,1,0x330da97ccff9,onwrite,,
LoadIC,0x330db2de983b,773,8,.,1,0x330da97cd941,_writeGeneric,,
LoadIC,0x330db2de9b60,739,12,.,1,0x330da97cd941,connecting,,
StoreIC,0x330db2de9b8b,747,21,.,1,0x330da97cd941,_pendingData,,
StoreIC,0x330db2de9b91,748,25,.,1,0x330da97cd941,_pendingEncoding,,
LoadIC,0x330db2de9b95,750,13,.,1,0x330da97cd941,_handle,,
LoadIC,0x330db2de9bbc,755,8,.,1,0x330da97cd941,_unrefTimer,,
KeyedLoadIC,0x330db2de9f21,327,10,.,1,0x330da97cd941,symbol("timeout" hash 3822dff4),,
LoadIC,0x330db2de9f39,326,40,.,1,0x330da97cd941,_parent,,
LoadIC,0x330db2de9bce,757,34,.,1,0x330da97cd941,_handle,,
StoreIC,0x330db2dea11a,36,14,.,1,0x330da97ca089,handle,,
StoreIC,0x330db2dea120,37,18,.,1,0x330da97d1f61,oncomplete,,
StoreIC,0x330db2dea125,38,13,.,1,0x330da97d1fb9,async,,
LoadIC,0x330db2dea59c,10,22,.,1,0x330da97d2011,handle,,
LoadIC,0x330db2dea607,20,21,.,1,0x330da97cd209,writeUtf8String,,
LoadIC,0x330db2dea928,77,12,.,1,0x330da97d2069,async,,
LoadIC,0x330db2deab8b,446,22,.,1,0x330da97cd941,_writableState,,
LoadIC,0x330db2deab91,447,20,.,1,0x330da97ccff9,sync,,
LoadIC,0x330db2deab97,448,18,.,1,0x330da97ccff9,writecb,,
StoreIC,0x330db2deae84,439,17,.,1,0x330da97ccff9,writing,,
StoreIC,0x330db2deae89,440,17,.,1,0x330da97ccff9,writecb,,
LoadIC,0x330db2deae8d,441,3,.,1,0x330da97ccff9,length,,
LoadIC,0x330db2deae93,441,25,.,1,0x330da97ccff9,writelen,,
StoreIC,0x330db2deae9a,441,16,.,1,0x330da97ccff9,length,,
StoreIC,0x330db2deae9f,442,18,.,1,0x330da97ccff9,writelen,,
LoadIC,0x330db2deb07b,605,17,.,1,0x330da97ccff9,ending,,
LoadIC,0x330db2deabdf,462,16,.,1,0x330da97ccff9,corked,,
LoadIC,0x330db2deabe5,463,16,.,1,0x330da97ccff9,bufferProcessing,,
LoadIC,0x330db2deabeb,464,15,.,1,0x330da97ccff9,bufferedRequest,,
LoadIC,0x330db2deac02,469,15,.,1,0x330da97cfbf9,nextTick,,
LoadIC,0x330db2deb37e,100,17,.,1,0x330da97cfbf9,_exiting,,
LoadIC,0x330db2deb386,104,23,.,1,0x330da9786981,length,,
LoadIC,0x330db2deb423,110,36,.,1,0x330da9786981,length,,
LoadIC,0x330db2deb462,115,15,.,1,0x330da97c2159,isEmpty,,
LoadIC,0x330db2deb853,92,17,.,1,0x330da97c2159,head,,
LoadIC,0x330db2deb859,92,22,.,1,0x330da97c20a9,isEmpty,,
LoadIC,0x330db2deb9db,64,17,.,1,0x330da97c20a9,top,,
LoadIC,0x330db2deb9e1,64,30,.,1,0x330da97c20a9,bottom,,
LoadIC,0x330db2deb486,117,11,.,1,0x330da97c2159,push,,
StoreIC,0x330db2debdac,77,21,.,1,0x330da97d20c1,callback,,
StoreIC,0x330db2debdb2,78,21,.,1,0x330da97d2171,callback,,
StoreIC,0x330db2debdb8,79,17,.,1,0x330da97d2171,args,,
KeyedStoreIC,0x330db2debdcf,82,29,.,1,0x330da97d21c9,symbol("asyncId" hash 37c58972),,
KeyedStoreIC,0x330db2debddb,83,37,.,1,0x330da97d2489,symbol("triggerAsyncId" hash db7e00a),,
LoadIC,0x330db2dec373,96,14,.,1,0x330da97c2159,head,,
LoadIC,0x330db2dec379,96,19,.,1,0x330da97c20a9,isFull,,
LoadIC,0x330db2dec5bb,68,19,.,1,0x330da97c20a9,top,,
LoadIC,0x330db2dec5cd,68,46,.,1,0x330da97c20a9,bottom,,
LoadIC,0x330db2dec3a2,101,10,.,1,0x330da97c2159,head,,
LoadIC,0x330db2dec3a8,101,15,.,1,0x330da97c20a9,push,,
LoadIC,0x330db2dec773,72,10,.,1,0x330da97c20a9,list,,
LoadIC,0x330db2dec779,72,20,.,1,0x330da97c20a9,top,,
LoadIC,0x330db2dec785,73,22,.,1,0x330da97c20a9,top,,
StoreIC,0x330db2dec795,73,14,.,1,0x330da97c20a9,top,,
LoadIC,0x330db2de9c21,762,11,.,1,0x330da97d2069,async,,
StoreIC,0x330db2de95e2,411,14,.,1,0x330da97ccff9,sync,,
LoadIC,0x330db2de7ed7,169,12,.,1,0x330da97cd941,removeListener,,
LoadIC,0x330db2dec9b1,828,22,.,1,0x330da97b97d9,prototype,,
LoadIC,0x330db2dec9b7,828,32,.,1,0x330da97b8ee9,removeListener,,
LoadIC,0x330db2dec9bd,828,47,.,1,0x330da9782621,call,,
LoadIC,0x330db2deccfb,314,21,.,1,0x330da97cd941,_events,,
KeyedLoadIC,0x330db2decd08,318,20,.,1,0x330da97869d9,error,,
LoadIC,0x330db2decd19,322,37,.,1,0x330da97d1f09,listener,,
LoadIC,0x330db2decd26,323,9,.,1,0x330da97cd941,_eventsCount,,
StoreIC,0x330db2decd2e,323,20,.,1,0x330da97cd941,_eventsCount,,
LoadIC,0x330db2decd55,327,22,.,1,0x330da97869d9,removeListener,,
LoadIC,0x330db2de8f48,369,42,1,P,0x330dc5682ba9,length,,
KeyedLoadIC,0x330db2de4ebb,16,8,0,1,0x330da97cf729,2,,
KeyedLoadIC,0x330db2de4ecc,16,29,0,1,0x330da97cf729,3,,
KeyedLoadIC,0x330db2de4edd,16,51,0,1,0x330da97cf729,4,,
KeyedLoadIC,0x330db2de4eee,16,73,0,1,0x330da97cf729,5,,
KeyedLoadIC,0x330db2de4eff,16,94,0,1,0x330da97cf729,6,,
KeyedLoadIC,0x330db2de4f10,16,116,0,1,0x330da97cf729,7,,
KeyedLoadIC,0x330db2de4f21,16,138,0,1,0x330da97cf729,8,,
KeyedLoadIC,0x330db2de4f47,18,8,0,1,0x330da97cf729,11,,
KeyedLoadIC,0x330db2de4f72,25,8,0,1,0x330da97cf729,17,,
KeyedLoadIC,0x330db2de4f83,25,29,0,1,0x330da97cf729,18,,
KeyedLoadIC,0x330db2de4f94,25,51,0,1,0x330da97cf729,19,,
KeyedLoadIC,0x330db2de4fa5,25,73,0,1,0x330da97cf729,20,,
KeyedLoadIC,0x330db2de4fb6,25,94,0,1,0x330da97cf729,21,,
KeyedLoadIC,0x330db2de4fc7,25,116,0,1,0x330da97cf729,22,,
KeyedLoadIC,0x330db2de4fd8,25,138,0,1,0x330da97cf729,23,,
KeyedLoadIC,0x330db2de4ffe,27,8,0,1,0x330da97cf729,26,,
KeyedLoadIC,0x330db2de5029,34,8,0,1,0x330da97cf729,33,,
KeyedLoadIC,0x330db2de503a,34,30,0,1,0x330da97cf729,34,,
KeyedLoadIC,0x330db2de504b,34,52,0,1,0x330da97cf729,35,,
KeyedLoadIC,0x330db2de505c,34,74,0,1,0x330da97cf729,36,,
KeyedLoadIC,0x330db2de506d,34,96,0,1,0x330da97cf729,37,,
KeyedLoadIC,0x330db2de507e,34,118,0,1,0x330da97cf729,38,,
KeyedLoadIC,0x330db2de508f,34,140,0,1,0x330da97cf729,39,,
KeyedLoadIC,0x330db2de50a0,34,162,0,1,0x330da97cf729,40,,
KeyedLoadIC,0x330db2de50b1,34,184,0,1,0x330da97cf729,41,,
KeyedLoadIC,0x330db2de50c2,34,206,0,1,0x330da97cf729,42,,
KeyedLoadIC,0x330db2de50f1,37,8,0,1,0x330da97cf729,47,,
KeyedLoadIC,0x330db2de5102,37,30,0,1,0x330da97cf729,48,,
KeyedLoadIC,0x330db2de5113,37,52,0,1,0x330da97cf729,49,,
KeyedLoadIC,0x330db2de5124,37,74,0,1,0x330da97cf729,50,,
KeyedLoadIC,0x330db2de5135,37,96,0,1,0x330da97cf729,51,,
KeyedLoadIC,0x330db2de5146,37,118,0,1,0x330da97cf729,52,,
code-creation,LazyCompile,10,163326,0x330db2dee332,70,endNumberBuffer /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/turbo-json-parse/index.js:31:26,0x330db2dd62a8,~
LoadIC,0x330db2dee333,32,18,0,.,0x330da97cf729,length,,
KeyedLoadIC,0x330db2dee33f,33,14,0,1,0x330da97cf729,55,,
LoadIC,0x330db2dee333,32,18,.,1,0x330da97cf729,length,,
LoadGlobalIC,0x330db2de5175,40,3,0,1,0x330da9787951,Number,,
LoadIC,0x330db2de517a,40,26,0,.,0x330dc5684369,slice,,
KeyedLoadIC,0x330db2de519c,42,8,0,1,0x330da97cf729,59,,
KeyedLoadIC,0x330db2de51ad,42,30,0,1,0x330da97cf729,60,,
KeyedLoadIC,0x330db2de51be,42,52,0,1,0x330da97cf729,61,,
KeyedLoadIC,0x330db2de51cf,42,74,0,1,0x330da97cf729,62,,
KeyedLoadIC,0x330db2de51e0,42,96,0,1,0x330da97cf729,63,,
LoadIC,0x330db2de5214,45,25,0,.,0x330dc5684369,slice,,
KeyedLoadIC,0x330db2de5236,47,8,0,1,0x330da97cf729,70,,
KeyedLoadIC,0x330db2de5247,47,30,0,1,0x330da97cf729,71,,
LoadIC,0x330db2de527b,50,22,0,.,0x330dc5684369,slice,,
KeyedLoadIC,0x330db2de529d,52,8,0,1,0x330da97cf729,77,,
KeyedLoadIC,0x330db2de52ae,52,30,0,1,0x330da97cf729,78,,
KeyedLoadIC,0x330db2de52bf,52,51,0,1,0x330da97cf729,79,,
KeyedLoadIC,0x330db2de52d0,52,73,0,1,0x330da97cf729,80,,
code-creation,LazyCompile,10,163697,0x330db2dee622,42,indexOfString /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/turbo-json-parse/index.js:43:24,0x330db2dd6310,~
LoadIC,0x330db2dee623,44,15,0,.,0x330dc5684369,indexOf,,
KeyedLoadIC,0x330db2de5314,55,11,0,1,0x330da97cf729,95,,
LoadIC,0x330db2de533d,58,17,0,.,0x330dc5684369,slice,,
code-creation,Handler,1,163807,0x1b919f1b1e60,832,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,163824,0x1b919f1b1e60,832,AddSmi.Wide
KeyedLoadIC,0x330db2de5363,60,8,0,1,0x330da97cf729,99,,
KeyedLoadIC,0x330db2de537d,60,30,0,1,0x330da97cf729,100,,
KeyedLoadIC,0x330db2de5397,60,52,0,1,0x330da97cf729,101,,
KeyedLoadIC,0x330db2de53b1,60,74,0,1,0x330da97cf729,102,,
KeyedLoadIC,0x330db2de53cb,60,95,0,1,0x330da97cf729,103,,
LoadIC,0x330db2de5412,63,25,0,.,0x330dc5684369,slice,,
LoadIC,0x330db2de5444,65,17,0,.,0x330dc5684369,length,,
KeyedLoadIC,0x330db2dddf38,186,29,0,1,0x330da9786981,1,,
code-creation,LazyCompile,10,164100,0x330db2deea32,312,inspect util.js:295:17,0x330dd09e0438,~
StoreIC,0x330db2deea3d,299,14,0,.,0x330da97d28a9,stylize,,
StoreIC,0x330db2deea4b,300,39,0,.,0x330da97d28a9,showHidden,,
StoreIC,0x330db2deea59,301,34,0,.,0x330da97d28a9,depth,,
StoreIC,0x330db2deea67,302,35,0,.,0x330da97d28a9,colors,,
StoreIC,0x330db2deea75,303,42,0,.,0x330da97d28a9,customInspect,,
StoreIC,0x330db2deea83,304,38,0,.,0x330da97d28a9,showProxy,,
StoreIC,0x330db2deea91,307,43,0,.,0x330da97d28a9,maxArrayLength,,
StoreIC,0x330db2deea9f,308,40,0,.,0x330da97d28a9,breakLength,,
StoreIC,0x330db2deeaad,310,36,0,.,0x330da97d28a9,compact,,
LoadGlobalIC,0x330db2deeb00,325,21,0,1,0x330da9787951,Object,,
KeyedLoadIC,0x330db2deeb21,327,18,0,1,0x330da9782a99,0,,
KeyedLoadIC,0x330db2deeb28,327,37,0,1,0x330da9782a99,0,,
KeyedLoadIC,0x330db2deeb2b,327,29,0,.,0x330da97c8da1,colors,,
KeyedStoreIC,0x330db2deeb2e,327,23,0,.,0x330da97d28a9,colors,,
LoadIC,0x330db2deeb15,326,33,.,1,0x330da9782a99,length,,
code-creation,LazyCompile,10,165094,0x330db2df0042,4209,formatValue util.js:424:21,0x330dd09e0640,~
KeyedLoadIC,0x330db2df0160,455,28,0,.,0x330da97d11a1,symbol("util.inspect.custom" hash 1c055251),,
code-creation,Builtin,3,165166,0x1b919f1b21e0,639,ArrayIndexOf
code-creation,Builtin,3,165181,0x1b919f1b21e0,639,ArrayIndexOf
LoadGlobalIC,0x330db2df0258,490,17,0,1,0x330da9787951,Object,,
code-creation,LazyCompile,10,165267,0x330db2df249a,93,getConstructorName util.js:395:28,0x330dd09e0570,~
LoadGlobalIC,0x330db2df24a0,397,24,0,1,0x330da9787951,Object,,
LoadIC,0x330db2df24a5,397,31,.,1,0x330da9782361,getOwnPropertyDescriptor,,
LoadIC,0x330db2df24c7,400,26,0,.,0x330da9782361,name,,
LoadIC,0x330db2df24da,401,31,0,.,0x330da9782361,name,,
LoadGlobalIC,0x330db2df035a,520,19,0,1,0x330da9787951,Symbol,,
KeyedLoadIC,0x330db2df0363,520,18,0,.,0x330da97d11a1,symbol("Symbol.toStringTag" hash 43b0ecc),,
KeyedLoadIC,0x330db2df0393,531,12,0,.,0x330da97d11a1,symbol("Symbol.iterator" hash 3ae0fceb),,
code-creation,Handler,1,165427,0x1b919f1b24a0,2152,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,165444,0x1b919f1b24a0,2152,TestLessThan.Wide
code-creation,Handler,1,165480,0x1b919f1b2d60,904,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,165495,0x1b919f1b2d60,904,SubSmi.Wide
code-creation,LazyCompile,10,165568,0x330db2df27f2,76,formatObject util.js:809:22,0x330dd09e07e0,~
LoadGlobalIC,0x330db2df27f9,811,18,0,1,0x330da9787951,Array,,
KeyedLoadIC,0x330db2df2818,813,62,0,1,0x330da9782a99,0,,
code-creation,LazyCompile,10,165749,0x330db2df2c8a,518,formatProperty util.js:1083:24,0x330dd09e0d90,~
LoadGlobalIC,0x330db2df2c95,1086,16,0,1,0x330da9787951,Object,,
code-creation,LazyCompile,10,165930,0x330db2df363a,607,formatPrimitive util.js:756:25,0x330dd09e0710,~
code-creation,LazyCompile,10,165995,0x330db2df3e42,93,stylizeWithColor util.js:382:26,0x330dd09e04a0,~
KeyedLoadIC,0x330db2df3e4f,383,31,0,.,0x330da97869d9,boolean,,
KeyedLoadIC,0x330db2df3e62,385,33,0,.,0x330da97869d9,yellow,,
KeyedLoadIC,0x330db2df3e6c,386,27,0,1,0x330da97828e1,0,,
KeyedLoadIC,0x330db2df3e8d,386,52,0,1,0x330da97828e1,1,,
code-creation,LazyCompile,10,166114,0x330db2df409a,24,removeColors internal/util.js:24:22,0x330dd09fbe18,~
LoadIC,0x330db2df409b,25,14,0,.,0x330dc5684369,replace,,
code-creation,Builtin,3,166168,0x1b919f1b3140,1548,StringPrototypeReplace
code-creation,Builtin,3,166182,0x1b919f1b3140,1548,StringPrototypeReplace
code-creation,RegExp,4,166263,0x1b919f1b37a0,858,\u001b\[\d\d?m
LoadIC,0x330db2df2d19,1093,49,0,.,0x330dc5682ba9,length,,
code-creation,RegExp,4,166334,0x1b919f1b3b40,817,^[a-zA-Z_][a-zA-Z_0-9]*$
LoadIC,0x330db2df3e47,383,25,.,1,0x330da97b1ed9,styles,,
KeyedLoadIC,0x330db2df3e4f,383,31,.,1,0x330da97869d9,name,,
KeyedStoreIC,0x330db2df282e,813,15,0,1,0x330da9782991,0,,
LoadIC,0x330db2df2c9a,1086,23,.,1,0x330da9782361,getOwnPropertyDescriptor,,
LoadIC,0x330db2df2cba,1088,12,.,1,0x330da9785c71,value,,
LoadIC,0x330db2df2cc6,1089,37,.,1,0x330da97d28a9,compact,,
LoadIC,0x330db2df2cda,1090,5,.,1,0x330da97d28a9,indentationLvl,,
StoreIC,0x330db2df2ce5,1090,24,.,1,0x330da97d28a9,indentationLvl,,
LoadIC,0x330db2df2ced,1091,33,.,1,0x330da9785c71,value,,
LoadIC,0x330db2df005e,427,32,.,1,0x330da97d28a9,stylize,,
KeyedLoadIC,0x330db2df3e4f,383,31,1,N,0x330da97869d9,boolean,,
LoadIC,0x330db2df3e5a,385,27,.,1,0x330da97b1ed9,colors,,
KeyedLoadIC,0x330db2df3e62,385,33,.,1,0x330da97869d9,yellow,,
LoadIC,0x330db2df2d07,1093,23,.,1,0x330da97d28a9,colors,,
LoadIC,0x330db2df409b,25,14,.,1,0x330dc5684369,replace,,
LoadIC,0x330db2df2d19,1093,49,.,1,0x330dc5682ba9,length,,
LoadIC,0x330db2df2d25,1094,15,.,1,0x330da97d28a9,breakLength,,
LoadIC,0x330db2df2d51,1098,5,.,1,0x330da97d28a9,indentationLvl,,
StoreIC,0x330db2df2d5c,1098,24,.,1,0x330da97d28a9,indentationLvl,,
LoadIC,0x330db2df2e11,1115,19,.,1,0x330da9785c71,enumerable,,
LoadIC,0x330db2df2e38,1117,27,.,1,0x330da9783909,test,,
LoadIC,0x330db2df2e45,1118,16,.,1,0x330da97d28a9,stylize,,
LoadIC,0x330db2df008a,433,11,.,1,0x330da97d28a9,showProxy,,
LoadIC,0x330db2df0150,454,11,.,1,0x330da97d28a9,customInspect,,
KeyedLoadIC,0x330db2df0160,455,28,.,1,0x330da97d1041,symbol("util.inspect.custom" hash 1c055251),,
LoadIC,0x330db2df016b,457,31,.,1,0x330da97d1041,inspect,,
LoadIC,0x330db2df0177,457,51,.,1,0x330da97b2b39,inspect,,
LoadIC,0x330db2df0184,458,22,.,1,0x330da97d1041,inspect,,
LoadIC,0x330db2df0222,486,11,.,1,0x330da97d28a9,seen,,
LoadIC,0x330db2df0228,486,16,.,1,0x330da9782a99,indexOf,,
LoadIC,0x330db2df025d,490,24,.,1,0x330da9782361,getOwnPropertySymbols,,
LoadIC,0x330db2df026e,493,11,.,1,0x330da97d28a9,showHidden,,
LoadIC,0x330db2df0294,502,21,.,1,0x330da9782361,keys,,
LoadIC,0x330db2df0318,513,17,.,1,0x330da9782af1,length,,
LoadIC,0x330db2df0337,517,26,.,1,0x330da9782a99,length,,
LoadIC,0x330db2df033d,517,43,.,1,0x330da9782af1,length,,
LoadIC,0x330db2df24e4,404,18,.,1,0x330da9782361,getPrototypeOf,,
LoadIC,0x330db2df24b9,399,27,.,1,0x330da9785c71,value,,
LoadIC,0x330db2df24c1,400,20,.,1,0x330da9785c71,value,,
LoadIC,0x330db2df24c7,400,26,.,1,0x330da9782361,name,,
LoadIC,0x330db2df24d4,401,25,.,1,0x330da9785c71,value,,
LoadIC,0x330db2df24da,401,31,.,1,0x330da9782361,name,,
LoadIC,0x330db2df035f,520,26,.,1,0x330da9784251,toStringTag,,
KeyedLoadIC,0x330db2df0363,520,18,.,1,0x330da97d1041,symbol("Symbol.toStringTag" hash 43b0ecc),,
LoadIC,0x330db2df038f,531,20,.,1,0x330da9784251,iterator,,
KeyedLoadIC,0x330db2df0393,531,12,.,1,0x330da97d1041,symbol("Symbol.iterator" hash 3ae0fceb),,
LoadIC,0x330db2df0efb,717,7,.,1,0x330da97d28a9,seen,,
LoadIC,0x330db2df0f05,717,12,.,1,0x330da9782a99,push,,
LoadIC,0x330db2df0f20,720,11,.,1,0x330da97d28a9,indentationLvl,,
LoadIC,0x330db2df27f3,810,20,.,1,0x330da9782a99,length,,
code-creation,LazyCompile,10,167687,0x330db2df455a,53,formatNumber util.js:749:22,0x330dd09e06a8,~
LoadGlobalIC,0x330db2df455b,751,3,0,1,0x330da9787951,Object,,
code-creation,Builtin,3,167762,0x1b919f1b3ec0,391,ObjectIs
code-creation,Builtin,3,167786,0x1b919f1b3ec0,391,ObjectIs
LoadIC,0x330db2df409b,25,14,1,P,0x330dc5682ba9,replace,,
LoadIC,0x330db2df4560,751,14,.,1,0x330da9782361,is,,
LoadIC,0x330db2df2d19,1093,49,1,P,0x330dc5682661,length,,
code-creation,Builtin,3,167934,0x1b919f1b40a0,746,ArrayPrototypePop
code-creation,Builtin,3,167956,0x1b919f1b40a0,746,ArrayPrototypePop
code-creation,LazyCompile,10,168178,0x330db2df4912,556,reduceToSingleString util.js:1125:30,0x330dd09e0df8,~
KeyedLoadIC,0x330db2df4a09,1141,38,0,1,0x330da9782af1,0,,
LoadIC,0x330db2df4a14,1141,42,0,.,0x330dc5682ba9,length,,
LoadIC,0x330db2df49ea,1139,23,.,1,0x330da9782af1,length,,
LoadIC,0x330db2df49fb,1140,15,.,1,0x330da97d28a9,colors,,
LoadIC,0x330db2df4a14,1141,42,.,1,0x330dc5682ba9,length,,
KeyedLoadIC,0x330db2df4a4c,1147,23,0,1,0x330da9782a99,0,,
code-creation,LazyCompile,10,168432,0x330db2df4fba,81,join internal/util.js:306:14,0x330dd09fc638,~
KeyedLoadIC,0x330db2df4fdd,311,20,0,1,0x330da9782af1,0,,
LoadIC,0x330db2df4fce,309,32,.,1,0x330da9782af1,length,,
KeyedLoadIC,0x330db2df4ffd,314,18,0,1,0x330da9782af1,1,,
KeyedLoadIC,0x330db2df4a8f,1148,15,0,1,0x330da9782a99,1,,
LoadIC,0x330db2df2d19,1093,49,P,P,0x330dc5684369,length,,
code-creation,LazyCompile,10,168733,0x330db2df5292,299,strEscape util.js:127:19,0x330dd09e01b0,~
LoadIC,0x330db2df5293,129,11,0,.,0x330dc5682ba9,length,,
code-creation,RegExp,4,168838,0x1b919f1b43e0,624,[\x00-\x1f\x27\x5c]
KeyedLoadIC,0x330db2df3e62,385,33,1,N,0x330da97869d9,green,,
LoadIC,0x330db2df2d19,1093,49,P,P,0x330dc5684571,length,,
LoadIC,0x330db2df1021,740,31,.,1,0x330da9782af1,length,,
LoadIC,0x330db2df107a,744,7,.,1,0x330da97d28a9,seen,,
LoadIC,0x330db2df1084,744,12,.,1,0x330da9782a99,pop,,
LoadIC,0x330db2df4913,1126,27,.,1,0x330da97d28a9,breakLength,,
LoadIC,0x330db2df491c,1128,11,.,1,0x330da97d28a9,compact,,
LoadIC,0x330db2df49d7,1137,14,.,1,0x330da9782af1,length,,
LoadIC,0x330db2df4a14,1141,42,1,P,0x330dc5684369,length,,
LoadIC,0x330db2df4a9a,1153,27,0,.,0x330dc5682661,repeat,,
code-creation,Builtin,3,169196,0x1b919f1b46a0,564,StringPrototypeRepeat
code-creation,Builtin,3,169219,0x1b919f1b46a0,564,StringPrototypeRepeat
KeyedLoadIC,0x330db2df4ab5,1154,35,0,1,0x330da9782a99,0,,
